vgg19,25,1,7354.760064125061,500,14.709520128250123
resnet50,50,16,7493.1276512146,236,31.750540894977117

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,15587.663557052612,500,31.175327114105226
vgg19,25,8,14927.673393249512,171,87.29633563303808

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,15956.194095611572,500,31.912388191223144
vgg19,25,16,15096.355224609375,140,107.83110874720983

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,15957.993350982666,500,31.91598670196533
vgg19,25,32,14298.626525878906,70,204.26609322684152

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,7659.115183830261,500,15.318230367660522
resnet50,50,32,7871.331912994385,136,57.87744053672342

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,32,28367.982109069824,500,56.73596421813965
vgg19,25,8,27722.261795043945,306,90.59562678118937

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,32,29033.884086608887,500,58.06776817321777
vgg19,25,16,28206.387237548828,252,111.93010808551122

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,32,29088.314849853516,500,58.17662969970703
vgg19,25,32,27437.03091430664,129,212.69016212640807

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,3444.410524368286,500,6.888821048736572
resnet50,50,1,3459.0217928886414,477,7.251618014441596

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3726.7914571762085,500,7.453582914352417
vgg19,50,8,3492.5422592163086,89,39.242047856363016

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3830.4795508384705,500,7.660959101676941
vgg19,50,16,3511.9148445129395,70,50.17021206447056

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3822.3226532936096,500,7.644645306587219
vgg19,50,32,3147.6202392578125,33,95.38243149266098

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,3951.0935730934143,500,7.9021871461868285
resnet50,50,8,4020.129419326782,187,21.49801828516996

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,10416.214597702026,500,20.832429195404053
vgg19,50,8,10087.212699890137,228,44.242160964430425

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,11138.297994613647,500,22.276595989227296
vgg19,50,16,10751.849681854248,190,56.58868253607499

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,11170.731130599976,500,22.34146226119995
vgg19,50,32,10380.672203063965,97,107.017239206845

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,4244.868095874786,500,8.489736191749573
resnet50,50,16,4336.226955413818,120,36.13522462844848

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,17920.86393737793,500,35.84172787475586
vgg19,50,8,17558.54937362671,363,48.370659431478536

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,19143.84889984131,500,38.28769779968262
vgg19,50,16,18670.16951751709,300,62.233898391723635

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,19294.579433441162,500,38.58915886688232
vgg19,50,32,18375.996520996094,156,117.7948494935647

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,4414.485469341278,500,8.828970938682556
resnet50,50,32,4527.317649841309,69,65.61329927306244

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,25079.486320495605,500,50.15897264099121
resnet50,50,32,25530.819690704346,393,64.96391778805177

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,32328.34553527832,500,64.65669107055665
resnet50,50,32,32864.2569732666,473,69.48045871726555

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,32,35093.41921234131,500,70.18683842468262
vgg19,50,32,34147.19055175781,279,122.39136398479502

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3192.264449119568,500,6.384528898239136
vgg19,10,1,2996.1535720825195,99,30.264177495783027

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3367.5935015678406,500,6.735187003135681
vgg19,10,8,1844.7862396240234,10,184.47862396240234

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3343.3271355628967,500,6.686654271125794
vgg19,10,16,1541.2734375,7,220.18191964285714

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3386.0610280036926,500,6.772122056007385
vgg19,10,32,408.8706970214844,1,408.8706970214844

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7059.697756767273,500,14.119395513534545
vgg19,10,1,6820.46333694458,188,36.2790603028967

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7002.886436462402,500,14.005772872924805
vgg19,10,8,5189.295715332031,24,216.2206548055013

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7034.694909095764,500,14.069389818191528
vgg19,10,16,4923.874816894531,19,259.15130615234375

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7029.946407318115,500,14.05989281463623
vgg19,10,32,2932.9191284179688,6,488.8198547363281

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12029.983266830444,500,24.059966533660887
vgg19,10,1,11726.52039718628,277,42.33400865410209

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,11937.118379592896,500,23.87423675918579
vgg19,10,8,9927.038772583008,40,248.17596931457518

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12046.009349822998,500,24.092018699645998
vgg19,10,16,9544.577606201172,32,298.2680501937866

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12012.221384048462,500,24.024442768096925
vgg19,10,32,7304.323974609375,13,561.8710749699519

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22345.306621551514,500,44.69061324310303
vgg19,10,1,22032.5337600708,492,44.781572683070735

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22157.999492645264,500,44.31599898529053
vgg19,10,8,19922.30433654785,76,262.1355833756296

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22359.06727218628,500,44.71813454437256
vgg19,10,16,19762.456573486328,63,313.68978688073537

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22390.545265197754,500,44.78109053039551
vgg19,10,32,17424.283233642578,29,600.8373528842268

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3420.4546246528625,500,6.840909249305725
vgg19,25,1,3375.455460548401,290,11.639501588097934

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3546.522847175598,500,7.093045694351196
vgg19,25,8,3053.5283126831055,43,71.01228634146757

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3537.513210773468,500,7.075026421546936
vgg19,25,16,2931.3986434936523,34,86.21760716157802

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3421.7261447906494,500,6.843452289581299
vgg19,25,32,2142.1429138183594,13,164.7802241398738

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,7259.935903549194,500,14.519871807098388
resnet50,75,8,7334.8506898880005,478,15.344875920267784

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7509.404126167297,500,15.018808252334594
vgg19,25,8,6840.396194458008,79,86.58729360073427

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7699.93926525116,500,15.399878530502319
vgg19,25,16,6892.237197875977,65,106.03441842886117

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7661.373181343079,500,15.322746362686157
vgg19,25,32,6038.958923339844,30,201.2986307779948

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,8545.994239807129,500,17.09198847961426
resnet50,75,16,8669.876916885376,331,26.192981622010198

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12912.836154937744,500,25.82567230987549
vgg19,25,8,12162.247314453125,121,100.51444061531508

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,13260.321870803833,500,26.520643741607667
vgg19,25,16,12293.890830993652,99,124.18071546458235

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,13206.41099357605,500,26.4128219871521
vgg19,25,32,11226.888809204102,48,233.8935168584188

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,9077.862095832825,500,18.155724191665648
resnet50,75,32,9247.782539367676,190,48.6725396808825

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,23997.84617614746,500,47.995692352294924
vgg19,25,8,23118.796684265137,217,106.5382335680421

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,24531.43003845215,500,49.0628600769043
vgg19,25,16,23491.823616027832,179,131.23923807836778

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,24589.040573120117,500,49.17808114624023
vgg19,25,32,22470.937240600586,91,246.9333762703361

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3188.1299204826355,500,6.376259840965271
vgg19,10,1,3004.1113929748535,99,30.34455952499852

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3015.6368956565857,500,6.031273791313171
vgg19,10,8,1482.7610778808594,8,185.34513473510742

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3381.1837105751038,500,6.762367421150207
vgg19,10,16,1539.451156616211,7,219.92159380231584

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3389.7024641036987,500,6.779404928207398
vgg19,10,32,408.61907958984375,1,408.61907958984375

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6314.62128162384,500,12.629242563247681
vgg19,10,1,6038.538730621338,158,38.218599560894546

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6272.616199493408,500,12.545232398986816
vgg19,10,8,4350.537460327148,19,228.97565580669203

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6304.364230155945,500,12.60872846031189
vgg19,10,16,4088.897506713867,15,272.5931671142578

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6312.578981399536,500,12.625157962799072
vgg19,10,32,2029.6885986328125,4,507.4221496582031

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11179.653182983398,500,22.3593063659668
vgg19,10,1,10824.59990310669,233,46.45751031376262

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11104.876335144043,500,22.209752670288086
vgg19,10,8,8899.800994873047,33,269.6909392385772

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11181.71508216858,500,22.363430164337156
vgg19,10,16,8474.924011230469,26,325.9586158165565

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11179.59123802185,500,22.359182476043703
vgg19,10,32,6056.405364990234,10,605.6405364990235

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,21075.86252975464,500,42.151725059509275
vgg19,10,1,20695.808265686035,418,49.51150302795702

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,20909.871269226074,500,41.81974253845215
vgg19,10,8,18457.722442626953,64,288.40191316604614

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,21081.950443267822,500,42.16390088653564
vgg19,10,16,18089.21502685547,52,347.8695197472206

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,21128.171871185303,500,42.2563437423706
vgg19,10,32,15311.371398925781,23,665.7117999532949

