vgg19,50,8,5558.431438446045,139,39.98871538450392

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,9190.084367752075,500,18.38016873550415
vgg19,50,8,9386.243045806885,230,40.809752373073415

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,16918.420364379883,500,33.83684072875977
vgg19,50,8,17142.803825378418,415,41.30796102500823

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3091.1330828666687,500,6.1822661657333375
vgg19,50,16,3190.1451835632324,67,47.61410721736168

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,5838.437696456909,500,11.676875392913818
vgg19,50,16,6028.102325439453,118,51.08561292745299

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,9946.567092895508,500,19.893134185791016
vgg19,50,16,10136.256969451904,193,52.519466162963234

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,18286.814682006836,500,36.57362936401367
vgg19,50,16,18527.684703826904,347,53.393904045610675

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,2996.443099498749,500,5.992886198997498
vgg19,50,32,3096.404853820801,34,91.07073099472943

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,5911.579997062683,500,11.823159994125366
vgg19,50,32,6070.1069259643555,62,97.90495041877993

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,10021.525333404541,500,20.043050666809084
vgg19,50,32,10214.507827758789,102,100.14223360547832

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,18411.796424865723,500,36.82359284973145
vgg19,50,32,18742.090782165527,185,101.30859882251636

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,3057.525284767151,500,6.115050569534302
vgg19,50,1,3121.1126413345337,486,6.422042471881756

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3565.0472660064697,500,7.130094532012939
vgg19,50,1,3663.0656991004944,480,7.63138687312603

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,4146.032474040985,500,8.29206494808197
mobilenet,50,16,4056.279193878174,331,12.254619921082096

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,4286.906429767609,500,8.573812859535217
mobilenet,50,32,4199.261770248413,186,22.57667618413125

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2750.0422706604004,500,5.500084541320801
vgg19,50,8,2853.4254188537598,76,37.54507130070736

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3504.17219209671,500,7.00834438419342
vgg19,50,8,3628.057384490967,83,43.71153475290321

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,6056.386081695557,500,12.112772163391114
vgg19,50,8,6220.628177642822,132,47.12597104274865

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,11249.345430374146,500,22.49869086074829
vgg19,50,8,11439.953140258789,234,48.88868863358457

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2891.2279024124146,500,5.782455804824829
vgg19,50,16,2983.5210494995117,62,48.12130724999212

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3805.6314792633057,500,7.611262958526611
vgg19,50,16,3927.912178039551,70,56.11303111485073

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,6537.8096714019775,500,13.075619342803956
vgg19,50,16,6694.842216491699,111,60.31389384226756

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,12163.346124649048,500,24.326692249298095
vgg19,50,16,12373.829429626465,197,62.81131690165718

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2966.190272808075,500,5.93238054561615
vgg19,50,32,3093.591583251953,34,90.9879877427045

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3828.054750919342,500,7.656109501838684
vgg19,50,32,4028.6784439086914,38,106.01785378707082

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,6597.515452384949,500,13.195030904769897
vgg19,50,32,6841.298614501953,60,114.02164357503256

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,12311.623064041138,500,24.623246128082275
vgg19,50,32,12600.983032226562,106,118.87719841723172

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,1,2684.562427043915,500,5.36912485408783
mobilenet,10,1,2611.9639387130737,294,8.884231084058074

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,1,2693.0102105140686,500,5.386020421028137
mobilenet,10,8,2600.9034843444824,95,27.377931414152446

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,1,2711.5842905044556,500,5.423168581008911
mobilenet,10,16,2552.6088333129883,55,46.41106969659979

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,1,2732.5417313575745,500,5.465083462715149
mobilenet,10,32,2446.464729309082,29,84.36085273479593

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,4427.092926025391,500,8.854185852050781
vgg19,75,8,4578.593692779541,158,28.9784410935414

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,13734.53518486023,500,27.46907036972046
vgg19,75,8,13949.851703643799,474,29.43006688532447

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,8,14818.723289489746,500,29.637446578979493
mobilenet,10,16,14588.815074920654,314,46.46119450611673

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,8,14849.132234573364,500,29.69826446914673
mobilenet,10,32,14534.522499084473,172,84.50303778537484

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,5097.807544708252,500,10.195615089416505
vgg19,75,16,5275.902477264404,136,38.79340056812062

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,15780.72071647644,500,31.56144143295288
vgg19,75,16,16046.951732635498,407,39.42739983448525

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,16,19875.400100708008,500,39.75080020141601
mobilenet,10,16,19620.352519989014,370,53.02797978375409

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,16,19949.2234954834,500,39.8984469909668
mobilenet,10,32,19540.436149597168,202,96.73483242374836

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,5152.7492089271545,500,10.30549841785431
vgg19,75,32,5306.477653503418,72,73.7010785208808

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,15930.023387908936,500,31.86004677581787
vgg19,75,32,16231.718688964844,217,74.80054695375505

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,16,26907.234397888184,500,53.814468795776364
vgg19,75,32,27227.82704925537,360,75.63285291459826

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,32,38004.94369506836,500,76.00988739013673
mobilenet,10,32,37594.582191467285,388,96.89325307079197

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,1,2718.529019832611,500,5.437058039665223
mobilenet,25,1,2678.123647212982,425,6.301467405207017

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,1,2881.366560459137,500,5.7627331209182735
mobilenet,25,8,2811.4087772369385,229,12.27689422374209

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,1,2964.076063632965,500,5.92815212726593
mobilenet,25,16,2873.3499031066895,139,20.671582036738773

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,1,2986.5957140922546,500,5.973191428184509
mobilenet,25,32,2846.447780609131,75,37.95263707478841

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3056.2408304214478,500,6.112481660842896
vgg19,75,8,3165.454013824463,107,29.58368237219124

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,6130.985466003418,500,12.261970932006836
vgg19,75,8,6288.778202056885,202,31.13256535671725

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,10391.010646820068,500,20.78202129364014
vgg19,75,8,10600.280494689941,332,31.928555706897413

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,8,16219.021921157837,500,32.43804384231567
mobilenet,25,32,15998.558185577393,419,38.182716433358934

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3157.6746859550476,500,6.315349371910095
vgg19,75,16,3250.1264839172363,83,39.158150408641404

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,7093.613277435303,500,14.187226554870605
vgg19,75,16,7268.375408172607,174,41.77227246076211

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,12029.45126914978,500,24.05890253829956
vgg19,75,16,12237.576557159424,284,43.09005829985713

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,75,16,21913.408393859863,500,43.82681678771973
mobilenet,25,32,21661.293239593506,496,43.67196217659981

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3213.3531498908997,500,6.4267062997818
vgg19,75,32,3368.4389266967773,45,74.8541983710395

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,7131.760573387146,500,14.263521146774291
vgg19,75,32,7305.688873291016,92,79.40966166620669

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,12120.19945716858,500,24.24039891433716
vgg19,75,32,12389.667984008789,152,81.5109735790052

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,22104.84121322632,500,44.20968242645264
vgg19,75,32,22418.71746826172,271,82.72589471683291

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,90,1,2531.05699300766,500,5.06211398601532
mobilenet,10,1,2463.1072697639465,269,9.15653260135296

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,90,1,2574.191716194153,500,5.1483834323883055
mobilenet,10,8,2474.2438068389893,86,28.770276823709178

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,90,1,2586.4551949501038,500,5.172910389900207
mobilenet,10,16,2433.0181465148926,50,48.66036293029785

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,90,1,2593.0331177711487,500,5.186066235542297
mobilenet,10,32,2299.6075744628906,26,88.44644517164964

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,4814.016188621521,500,9.628032377243041
vgg19,90,8,4954.828298568726,189,26.21602274374987

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,90,8,13302.243185043335,500,26.60448637008667
mobilenet,10,8,13111.882078170776,441,29.732158907416725

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,90,8,13425.545106887817,500,26.851090213775635
mobilenet,10,16,13219.252254486084,262,50.45516127666444

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,90,8,13464.532289505005,500,26.92906457901001
mobilenet,10,32,13086.44595336914,143,91.51360806551847

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,5660.392164230347,500,11.320784328460693
vgg19,90,16,5840.889366149902,163,35.833677092944185

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,90,16,18263.91834640503,500,36.527836692810055
mobilenet,10,8,18032.82488632202,496,36.35650178693956

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,90,16,18387.790393829346,500,36.77558078765869
mobilenet,10,16,18097.0772857666,306,59.140775443681704

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,90,16,18469.021507263184,500,36.938043014526365
mobilenet,10,32,18064.5086517334,169,106.89058373806745

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,5666.047910690308,500,11.332095821380616
vgg19,90,32,5836.987045288086,86,67.87194238707076

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,17768.179288864136,500,35.53635857772827
vgg19,90,32,18021.009552001953,260,69.31157520000751

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,16,29897.807647705078,500,59.79561529541016
vgg19,90,32,30299.321182250977,433,69.97533760335098

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,90,32,35166.36772155762,500,70.33273544311524
mobilenet,10,32,34715.96479034424,323,107.47976715276855

