model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,9262.816640853882,500,18.525633281707762
densenet201,50,16,9326.189823150635,162,57.56907298241133

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,17023.955459594727,500,34.047910919189455
densenet201,50,16,17051.423767089844,290,58.79801298996498

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,2928.105884075165,500,5.856211768150329
densenet201,50,32,3031.719169616699,34,89.1682108710794

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,5935.3082818984985,500,11.870616563796997
densenet201,50,32,6054.016708374023,62,97.64543078022618

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,10060.644428253174,500,20.121288856506347
densenet201,50,32,10155.76252746582,100,101.5576252746582

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,12937.431985855103,500,25.874863971710205
model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2995.6516489982605,500,5.991303297996521
densenet201,50,1,3028.2898559570312,109,27.782475742725058

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3121.171199321747,500,6.242342398643494
densenet201,50,1,3175.294044494629,114,27.85345653065464

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,4650.773694038391,500,9.301547388076782
densenet201,50,1,4675.48469543457,171,27.342015762775265

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,8725.264524459839,500,17.450529048919677
densenet201,50,1,8691.555448532104,313,27.768547758888513

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2832.878397464752,500,5.6657567949295045
densenet201,50,8,2872.1149826049805,92,31.218641115271527

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3216.2966713905334,500,6.432593342781067
densenet201,50,8,3290.615219116211,86,38.26296766414199

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,5467.993653297424,500,10.935987306594848
densenet201,50,8,5529.883304595947,129,42.86731243872828

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,10143.234693527222,500,20.286469387054442
densenet201,50,8,10137.40947341919,225,45.0551532151964

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2990.4224967956543,500,5.980844993591308
densenet201,50,16,3067.2756156921387,60,51.121260261535646

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3556.6636819839478,500,7.113327363967896
densenet201,50,16,3665.1431732177734,59,62.121070732504634

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,6068.441862106323,500,12.136883724212646
densenet201,50,16,6166.319072723389,90,68.5146563635932

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,11265.485172271729,500,22.53097034454346
densenet201,50,16,11329.094917297363,157,72.15984023756282

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,3013.041604042053,500,6.026083208084106
densenet201,50,32,3109.8764572143555,35,88.8536130632673

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3869.3902678489685,500,7.738780535697937
densenet201,50,32,4023.6611709594727,37,108.74759921512089

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,6578.945944786072,500,13.157891889572143
densenet201,50,32,6743.791831970215,56,120.42485414232526

model name,gpu resource,batchsize,total latency,real exec times,avg latency
model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3261.410750389099,500,6.522821500778198
densenet201,75,1,3325.8560104370117,123,27.0394797596505

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,9954.121084213257,500,19.908242168426515
densenet201,75,1,9885.422801971436,385,25.67642286226347

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,13211.491170883179,500,26.422982341766357
mobilenet,10,16,13382.270244598389,391,34.22575510127465

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,13198.713293075562,500,26.397426586151123
mobilenet,10,32,13285.78260421753,212,62.66878586895061

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3660.901496887207,500,7.321802993774414
densenet201,75,8,3717.2426223754883,133,27.949192649439762

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,11641.469821929932,500,23.282939643859862
densenet201,75,8,11567.078186035156,416,27.805476408738357

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,13764.897113800049,500,27.529794227600096
mobilenet,10,16,13924.294719696045,349,39.89769260657893

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,14053.704860687256,500,28.107409721374513
mobilenet,10,32,14154.442993164062,195,72.58688714443109

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,4370.621407032013,500,8.741242814064027
densenet201,75,16,4451.343677520752,107,41.60134278056778

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,13839.561738967896,500,27.67912347793579
densenet201,75,16,13810.877166748047,323,42.75813364318281

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,21659.529579162598,500,43.319059158325196
mobilenet,10,16,21788.65919113159,464,46.95831722226636

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,21804.039291381836,500,43.608078582763675
mobilenet,10,32,21838.965156555176,255,85.64300061394187

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,5027.875651359558,500,10.055751302719116
densenet201,75,32,5138.044548034668,70,73.40063640049526

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,15782.497451782227,500,31.564994903564454
densenet201,75,32,15871.350914001465,210,75.57786149524507

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,16,26579.524932861328,500,53.15904986572266
densenet201,75,32,26597.647369384766,348,76.430021176393

model name,gpu resource,batchsize,total latency,real exec times,avg latency
model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3041.279489517212,500,6.082558979034424
densenet201,75,1,3067.9565086364746,110,27.89051371487704

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,4218.732871055603,500,8.437465742111206
densenet201,75,1,4268.410493850708,158,27.015256290194355

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,7190.808730125427,500,14.381617460250855
densenet201,75,1,7178.991453170776,255,28.15290765949324

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,13205.042638778687,500,26.41008527755737
densenet201,75,1,13061.962873458862,484,26.9875265980555

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3061.1681609153748,500,6.122336321830749
densenet201,75,8,3084.053638458252,111,27.784267013137406

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,5207.981974601746,500,10.41596394920349
densenet201,75,8,5242.113187789917,188,27.88358078611658

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,8840.817102432251,500,17.6816342048645
densenet201,75,8,8789.394430160522,304,28.91248167815961

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,14642.727087020874,500,29.28545417404175
mobilenet,25,32,14845.528923034668,457,32.484746002264046

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3060.5135340690613,500,6.1210270681381225
densenet201,75,16,3112.6139793395996,74,42.06235107215675

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,6161.616733551025,500,12.323233467102051
densenet201,75,16,6219.712741851807,134,46.415766730237365

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,10445.637121200562,500,20.891274242401124
densenet201,75,16,10490.848236083984,217,48.344922746930806

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,19081.527320861816,500,38.16305464172363
densenet201,75,16,19039.171657562256,386,49.3242789056017

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,2963.7983050346375,500,5.9275966100692745
densenet201,75,32,3068.0817642211914,41,74.83126254198028

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,7070.5396184921265,500,14.141079236984252
densenet201,75,32,7175.75993347168,88,81.54272651672363

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,11875.565280914307,500,23.751130561828614
densenet201,75,32,11991.72476196289,141,85.04769334725454

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,12935.355037689209,500,25.87071007537842
model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3283.753218650818,500,6.567506437301636
densenet201,90,1,3326.340772628784,119,27.952443467468775

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,9932.6862449646,500,19.8653724899292
densenet201,90,1,9875.1722240448,351,28.134393800697435

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,1,12645.717546463013,500,25.291435092926026
mobilenet,10,16,12794.004222869873,373,34.3002794178817

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,1,13119.87621498108,500,26.23975242996216
mobilenet,10,32,13219.498306274414,211,62.65165074063703

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3731.051393032074,500,7.462102786064148
densenet201,90,8,3767.2466220855713,138,27.298888565837473

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,11898.894721984863,500,23.797789443969727
densenet201,90,8,11797.721406936646,428,27.56476964237534

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,13944.17505455017,500,27.88835010910034
mobilenet,10,16,14126.879238128662,349,40.47816400609932

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,14020.267074584961,500,28.040534149169922
mobilenet,10,32,14099.265617370605,191,73.81814459356337

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,4646.303426265717,500,9.292606852531433
densenet201,90,16,4706.778392791748,116,40.57567579992886

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,14672.466293334961,500,29.344932586669923
densenet201,90,16,14628.38251876831,351,41.67630347227439

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,16,21126.490200042725,500,42.25298040008545
mobilenet,10,16,21264.392166137695,427,49.79951326964331

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,16,21246.64667892456,500,42.49329335784912
mobilenet,10,32,21251.83319091797,235,90.4333327273105

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,5455.967980384827,500,10.911935960769654
densenet201,90,32,5591.237525939941,78,71.6825323838454

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,17133.213563919067,500,34.266427127838135
densenet201,90,32,17230.202659606934,234,73.63334469917493

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,16,28730.34846496582,500,57.46069692993164
densenet201,90,32,28735.205810546875,387,74.25117780503068

model name,gpu resource,batchsize,total latency,real exec times,avg latency
