resnet50,50,8,5290.300346374512,296,17.872636305319297

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,8844.05850982666,500,17.68811701965332
resnet50,50,8,8936.616188049316,485,18.42601275886457

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,9339.427242279053,500,18.678854484558105
mobilenet,25,32,9270.90355873108,286,32.41574670884993

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3060.039650440216,500,6.120079300880432
resnet50,50,16,3154.4437046051025,110,28.676760950955476

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,5914.981022834778,500,11.829962045669555
resnet50,50,16,6036.293008804321,196,30.79741331022613

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,10062.186445236206,500,20.12437289047241
resnet50,50,16,10204.36089515686,320,31.88862779736519

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,16210.746496200562,500,32.42149299240112
mobilenet,25,32,16079.114921569824,436,36.878703948554644

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,2980.5361642837524,500,5.9610723285675045
resnet50,50,32,3073.2699127197266,59,52.089320554571636

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,6251.314371109009,500,12.502628742218018
resnet50,50,32,6403.006237030029,114,56.1667213774564

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,10579.22653579712,500,21.158453071594238
resnet50,50,32,10785.752796173096,186,57.98791825899514

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,19386.57078933716,500,38.77314157867432
resnet50,50,32,19602.96966934204,332,59.045089365488074

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2894.527231693268,500,5.7890544633865355
resnet50,50,1,2905.6298809051514,439,6.618746881332918

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3142.2166810035706,500,6.2844333620071415
resnet50,50,1,3181.915904045105,436,7.297972256984186

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3898.246244430542,500,7.796492488861084
mobilenet,50,16,3859.2240257263184,394,9.794984836868828

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3936.588768005371,500,7.8731775360107425
mobilenet,50,32,3908.8432960510254,213,18.351376976765376

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,3076.0107202529907,500,6.152021440505981
resnet50,50,8,3141.0170516967773,189,16.619137839665488

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3384.7831077575684,500,6.769566215515137
resnet50,50,8,3478.7962856292725,175,19.878835917881556

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,5743.3822984695435,500,11.486764596939087
resnet50,50,8,5844.8602085113525,270,21.6476304018939

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,10719.99610710144,500,21.43999221420288
resnet50,50,8,10830.482099533081,477,22.705413206568306

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2953.531747341156,500,5.907063494682312
resnet50,50,16,3046.181541442871,106,28.7375617117252

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3852.5590057373047,500,7.705118011474609
resnet50,50,16,3967.3143997192383,117,33.90867008307041

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,6566.733058929443,500,13.133466117858887
resnet50,50,16,6697.060348510742,181,37.00033341718642

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,12156.600923538208,500,24.313201847076417
resnet50,50,16,12322.653505325317,318,38.7504827211488

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,3007.492317199707,500,6.014984634399414
resnet50,50,32,3127.195209503174,60,52.11992015838623

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,4073.9530420303345,500,8.147906084060669
resnet50,50,32,4193.150806427002,68,61.66398244745591

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,6907.694157600403,500,13.815388315200806
resnet50,50,32,7051.424827575684,105,67.15642692929222

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,12734.147424697876,500,25.46829484939575
resnet50,50,32,12952.51022720337,184,70.39407732175744

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3300.9418568611145,500,6.601883713722229
resnet50,75,1,3342.1007986068726,482,6.933819084246624

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3375.2491521835327,500,6.750498304367065
mobilenet,10,8,3331.5174808502197,161,20.69265516056037

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3364.566111087799,500,6.729132222175598
mobilenet,10,16,3323.5035514831543,94,35.35642076045909

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3177.8804445266724,500,6.355760889053345
mobilenet,10,32,3045.408660888672,47,64.79592895507812

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,4039.3807067871094,500,8.078761413574219
resnet50,75,8,4132.921833992004,303,13.640006052778892

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,6955.596957206726,500,13.911193914413452
mobilenet,10,8,6903.647270202637,270,25.569063963713468

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7018.647137641907,500,14.037294275283813
mobilenet,10,16,6924.550971984863,159,43.55063504392996

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7052.8844175338745,500,14.10576883506775
mobilenet,10,32,6819.479736328125,86,79.29627600381541

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,4926.034912109375,500,9.85206982421875
resnet50,75,16,5033.931297302246,216,23.3052374875104

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,11937.310136795044,500,23.87462027359009
mobilenet,10,8,11814.278629302979,381,31.008605326254536

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12021.494636535645,500,24.04298927307129
mobilenet,10,16,11850.917217254639,226,52.437686802011676

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12077.535360336304,500,24.155070720672608
mobilenet,10,32,11801.034408569336,124,95.16963232717207

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,5311.984131813049,500,10.623968263626098
resnet50,75,32,5436.378330230713,126,43.145859763735814

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,16698.47317123413,500,33.39694634246826
resnet50,75,32,16920.20344543457,383,44.17807688103021

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22353.690574645996,500,44.70738114929199
mobilenet,10,16,22157.863494873047,393,56.38133204802302

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22499.53325653076,500,44.99906651306152
mobilenet,10,32,22132.928550720215,216,102.46726180888989

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3108.7589497566223,500,6.217517899513244
resnet50,75,1,3116.755326271057,461,6.760857540718129

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3514.8525133132935,500,7.029705026626587
mobilenet,25,8,3488.349793434143,399,8.74273131186502

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3420.8926706314087,500,6.841785341262818
mobilenet,25,16,3397.0651874542236,226,15.03126189139037

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3433.8621735572815,500,6.867724347114563
mobilenet,25,32,3401.2521953582764,123,27.652456872831515

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3075.867554664612,500,6.151735109329223
resnet50,75,8,3135.2588109970093,225,13.934483604431152

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,5688.374534606934,500,11.376749069213867
resnet50,75,8,5778.408490180969,385,15.008853221249272

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7692.083993911743,500,15.384167987823487
mobilenet,25,16,7613.315212249756,396,19.225543465277163

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7806.502621650696,500,15.61300524330139
mobilenet,25,32,7718.035797119141,219,35.24217258958512

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3103.5134420394897,500,6.20702688407898
resnet50,75,16,3181.7253093719482,134,23.74421872665633

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,6972.723547935486,500,13.945447095870971
resnet50,75,16,7091.7320919036865,278,25.509827668718298

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,11790.239795684814,500,23.580479591369627
resnet50,75,16,11929.46175956726,450,26.50991502126058

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,13455.146745681763,500,26.910293491363525
mobilenet,25,32,13325.190505981445,311,42.846271723413004

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3332.221465587616,500,6.664442931175232
resnet50,75,32,3429.9396591186523,78,43.973585373316055

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,7559.740940093994,500,15.119481880187989
resnet50,75,32,7713.914047241211,163,47.32462605669455

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,12681.806238174438,500,25.363612476348877
resnet50,75,32,12846.927192687988,262,49.034073254534306

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,23109.595710754395,500,46.21919142150879
resnet50,75,32,23360.214000701904,468,49.91498718098698

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3288.930820465088,500,6.577861640930176
resnet50,90,1,3330.9291162490845,499,6.6752086497977645

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3494.7971863746643,500,6.989594372749329
mobilenet,10,8,3468.924737930298,168,20.648361535299394

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3446.5941405296326,500,6.893188281059265
mobilenet,10,16,3402.900173187256,96,35.44687680403391

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3535.764699935913,500,7.071529399871826
mobilenet,10,32,3361.2639770507812,52,64.63969186636118

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,4303.939450263977,500,8.607878900527954
resnet50,90,8,4387.764052391052,356,12.325179922446775

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6285.260802268982,500,12.570521604537964
mobilenet,10,8,6204.867845535278,228,27.214332655856484

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6315.146151542664,500,12.630292303085326
mobilenet,10,16,6196.196266174316,134,46.24027064309191

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6343.07409286499,500,12.68614818572998
mobilenet,10,32,6117.706832885742,73,83.80420319021565

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,5338.670880317688,500,10.677341760635375
resnet50,90,16,5454.568391799927,253,21.559558860869277

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11091.852870941162,500,22.183705741882324
mobilenet,10,8,10980.790683746338,322,34.10183442157248

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11205.48614692688,500,22.41097229385376
mobilenet,10,16,11036.247848510742,191,57.78140234822378

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11253.625312805176,500,22.50725062561035
mobilenet,10,32,10900.717994689941,104,104.8145961027879

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,5886.126307487488,500,11.772252614974976
resnet50,90,32,6035.550273895264,148,40.780745093886914

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,18625.442909240723,500,37.25088581848144
resnet50,90,32,18822.59032058716,450,41.827978490193686

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,21118.195220947266,500,42.23639044189453
mobilenet,10,16,20902.87603378296,334,62.583461178990895

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,21224.27440261841,500,42.44854880523682
mobilenet,10,32,20861.183212280273,184,113.37599571891452

