model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,10421.60201,500,20.84320402
densenet201,50,16,10380.73237,166,62.53453236
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,11125.12446,500,22.25024892
densenet201,50,32,11092.26151,101,109.8243713
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,1,13748.35871,500,27.49671743
resnet50,50,16,14036.83674,491,28.5882622
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,16400.24689,500,32.80049378
densenet201,50,8,16168.30867,367,44.05533698
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,17942.43378,500,35.88486756
densenet201,50,16,17807.95586,250,71.23182343
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,13944.73954,500,27.88947909
model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,1,14897.31745,500,29.7946349
resnet50,50,32,15262.41776,292,52.26855396
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,23141.02266,500,46.28204531
resnet50,50,32,23580.59083,397,59.39695423
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,32,32427.72202,500,64.85544404
densenet201,50,16,32113.76385,432,74.33741633
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,32,25413.33907,500,50.82667813
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3143.063519,500,6.286127039
densenet201,10,1,3144.587242,79,39.8049018
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3379.733407,500,6.759466814
densenet201,10,8,3386.389053,26,130.2457328
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3452.384321,500,6.904768642
densenet201,10,16,3465.101974,17,203.8295279
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3344.525409,500,6.689050817
densenet201,10,32,3271.372467,9,363.4858297
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,6871.437609,500,13.74287522
densenet201,10,1,6817.981441,137,49.76628789
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7023.641397,500,14.04728279
densenet201,10,8,7072.880737,44,160.7472895
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7076.579838,500,14.15315968
densenet201,10,16,6994.741608,28,249.8122003
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7156.167291,500,14.31233458
densenet201,10,32,7101.321777,16,443.8326111
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,11657.8756,500,23.31575121
densenet201,10,1,11562.48492,196,58.99227002
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,11914.65267,500,23.82930534
densenet201,10,8,11815.94684,61,193.7040465
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12040.13927,500,24.08027853
densenet201,10,16,11929.25885,40,298.2314713
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,21602.87475,500,43.2057495
densenet201,10,1,21363.85532,338,63.20667253
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22103.86684,500,44.20773368
densenet201,10,8,22030.68488,106,207.8366498
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22333.73806,500,44.66747611
densenet201,10,16,22329.54005,70,318.9934293
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,21265.52315,500,42.5310463
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3228.471069,500,6.456942138
densenet201,25,1,3203.696152,119,26.9218164
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3393.762241,500,6.787524482
densenet201,25,8,3393.408062,63,53.86362003
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3321.366082,500,6.642732164
densenet201,25,16,3366.794388,38,88.59985231
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3353.484228,500,6.706968456
densenet201,25,32,3341.088791,22,151.8676723
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,6942.199856,500,13.88439971
densenet201,25,1,6861.876482,227,30.22853076
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7430.537672,500,14.86107534
densenet201,25,8,7412.361713,107,69.27440854
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7592.265076,500,15.18453015
densenet201,25,16,7596.353973,68,111.7110878
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7782.585533,500,15.56517107
densenet201,25,32,7734.692093,40,193.3673023
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,11758.66138,500,23.51732275
densenet201,25,1,11558.70308,333,34.71082006
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12602.93302,500,25.20586604
densenet201,25,8,12504.12785,149,83.92032111
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12971.27198,500,25.94254396
densenet201,25,16,12886.52856,95,135.6476691
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,11472.07182,500,22.94414363
model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,25,1,19178.73891,500,38.35747783
resnet50,75,32,19572.33169,449,43.59093918
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,23310.25204,500,46.62050407
densenet201,25,8,23114.41084,254,91.00161749
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,24071.5361,500,48.1430722
densenet201,25,16,23922.08377,164,145.8663645
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,21257.85497,500,42.51570993
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3256.288543,500,6.512577086
densenet201,10,1,3258.673759,82,39.7399239
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3344.22473,500,6.688449461
densenet201,10,8,3380.993576,26,130.0382145
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3364.319295,500,6.728638591
densenet201,10,16,3467.997864,17,203.9998743
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3532.415487,500,7.064830975
densenet201,10,32,3617.620636,10,361.7620636
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6187.864038,500,12.37572808
densenet201,10,1,6140.201855,116,52.93277461
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6295.383789,500,12.59076758
densenet201,10,8,6314.015884,37,170.649078
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6341.446017,500,12.68289203
densenet201,10,16,6321.442032,24,263.393418
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6433.013382,500,12.86602676
densenet201,10,32,6517.77533,14,465.5553807
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,10814.47235,500,21.6289447
densenet201,10,1,10715.54081,166,64.55145066
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11059.07062,500,22.11814124
densenet201,10,8,11054.81282,52,212.5925542
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11195.18876,500,22.39037753
densenet201,10,16,11146.15848,34,327.8281905
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,10713.07208,500,21.42614417
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,20373.94606,500,40.74789211
densenet201,10,1,20169.03231,286,70.52109201
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,20848.7584,500,41.69751679
densenet201,10,8,20727.93692,89,232.8981676
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,21082.08151,500,42.16416302
densenet201,10,16,20974.33548,59,355.4972115
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,20077.78417,500,40.15556834
