model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,20020.259021759033,500,40.04051804351807
vgg19,50,8,20056.592639923096,475,42.22440555773283

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,21609.192024230957,500,43.218384048461914
vgg19,50,16,21597.17345046997,401,53.858287906408904

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,21733.794898986816,500,43.46758979797363
vgg19,50,32,21298.03342437744,208,102.39439146335309

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,3998.6935329437256,500,7.997387065887451
densenet201,50,16,4051.2191314697266,61,66.41342838474962

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,22714.21244430542,500,45.42842488861084
densenet201,50,16,22883.07287979126,352,65.00872977213426

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,29185.71141052246,500,58.37142282104492
densenet201,50,16,29355.923919677734,418,70.22948306142999

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,35358.117500305176,500,70.71623500061035
vgg19,50,32,34855.23408508301,315,110.65153677804129

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,4238.1670088768005,500,8.4763340177536
densenet201,50,32,4407.2633056640625,38,115.98061330694901

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,18059.23844909668,500,36.11847689819336
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,23010.409141540527,500,46.020818283081056
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,32,44014.77481842041,500,88.02954963684083
model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,12853.48131942749,500,25.706962638854982
vgg19,10,1,12899.231044769287,437,29.517691177961755

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,12751.190202713013,500,25.502380405426024
vgg19,10,8,11549.355590820312,64,180.45868110656738

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,13189.946027755737,500,26.379892055511476
vgg19,10,16,11665.546005249023,54,216.02862972683377

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,13545.737020492554,500,27.09147404098511
vgg19,10,32,10357.67318725586,25,414.3069274902344

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,13826.651809692383,500,27.653303619384765
vgg19,10,1,13871.75108718872,416,33.34555549804981

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,14082.644859313965,500,28.16528971862793
vgg19,10,8,12733.380889892578,64,198.95907640457153

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,13620.680868148804,500,27.24136173629761
vgg19,10,16,12006.72769165039,50,240.1345538330078

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,14240.497766494751,500,28.480995532989503
vgg19,10,32,10921.619873046875,24,455.06749471028644

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,1,19213.72022628784,500,38.42744045257568
densenet201,75,16,19248.567821502686,445,43.255208587646486

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,21438.0154876709,500,42.8760309753418
vgg19,10,8,19975.374877929688,88,226.9928963401101

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,21598.55791091919,500,43.19711582183838
vgg19,10,16,19630.30404663086,72,272.64311175876196

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,21625.68116760254,500,43.25136233520508
vgg19,10,32,17679.28726196289,34,519.9790371165556

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,1,21121.330448150635,500,42.24266089630127
densenet201,75,32,21308.06134033203,280,76.1002190726144

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,8,89063.41505432129,500,178.12683010864257
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,16,106378.78518676758,500,212.75757037353515
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,32,203795.2607421875,500,407.590521484375
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,5620.124541282654,500,11.240249082565308
densenet201,75,1,5639.573080062866,221,25.518430226528807

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,12792.195291519165,500,25.58439058303833
vgg19,25,8,12528.08528137207,182,68.83563341413226

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,12418.61591911316,500,24.83723183822632
vgg19,25,16,12026.860939025879,144,83.51986763212416

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,12838.504035949707,500,25.677008071899415
vgg19,25,32,11847.354217529297,74,160.09938131796346

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,6747.318636894226,500,13.494637273788452
densenet201,75,8,6755.050022125244,240,28.146041758855183

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,13833.620609283447,500,27.667241218566893
vgg19,25,8,13537.965698242188,168,80.5831291562035

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,14302.526334762573,500,28.605052669525147
vgg19,25,16,13874.786193847656,141,98.40273896345856

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,14168.559623718262,500,28.337119247436522
vgg19,25,32,12993.293090820312,69,188.30859551913497

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,7692.280961990356,500,15.384561923980712
densenet201,75,16,7764.562755584717,163,47.6353543287406

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,23305.328903198242,500,46.61065780639648
vgg19,25,8,22949.121253967285,252,91.06794148399716

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,24005.388904571533,500,48.010777809143065
vgg19,25,16,23490.62400817871,210,111.86011432466053

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,23964.352085113525,500,47.92870417022705
vgg19,25,32,22514.643341064453,106,212.40229567041936

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,8524.239268302917,500,17.048478536605835
densenet201,75,32,8651.678077697754,103,83.99687454075489

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,8,34010.05683898926,500,68.02011367797851
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,16,41127.8454284668,500,82.2556908569336
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,32,78873.84217834473,500,157.74768435668946
model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,1,12902.706722259521,500,25.805413444519044
vgg19,10,1,12934.011585235596,442,29.26246964985429

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,1,13511.708387374878,500,27.023416774749755
vgg19,10,8,12434.149337768555,69,180.20506286621094

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,1,13499.485569000244,500,26.99897113800049
vgg19,10,16,12023.983993530273,56,214.71399988446916

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,1,12600.961641311646,500,25.20192328262329
vgg19,10,32,9479.78335571289,23,412.16449372664744

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,13726.82244682312,500,27.45364489364624
vgg19,10,1,13770.779077529907,405,34.001923648222

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,13566.92989730835,500,27.1338597946167
vgg19,10,8,12221.236145019531,60,203.68726908365886

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,13886.402435302734,500,27.77280487060547
vgg19,10,16,12177.42367553711,50,243.54847351074218

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,14124.75927734375,500,28.2495185546875
vgg19,10,32,10675.030975341797,23,464.1317815365999

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,1,20410.833122253418,500,40.82166624450684
densenet201,90,16,20457.421558380127,486,42.09345999666693

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,16,20840.528621673584,500,41.68105724334717
vgg19,10,8,19118.971160888672,80,238.9871395111084

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,16,21040.25447845459,500,42.08050895690918
vgg19,10,16,18968.101989746094,66,287.3954846931226

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,16,21036.668605804443,500,42.07333721160889
vgg19,10,32,16931.26040649414,31,546.169690532069

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,1,22921.712154388428,500,45.843424308776854
densenet201,90,32,23125.592803955078,312,74.12048975626628

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,8,89068.9478149414,500,178.13789562988282
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,16,106367.6900024414,500,212.7353800048828
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,32,203821.89297485352,500,407.643785949707
