g10b1g10b1g10b1
vgg19,40,16,63243,69981,252.99242603924546,227.2,Avg request latency: 63243 usec (overhead 77 usec + queue 26 usec + compute input 921 usec + compute infer 1630 usec + compute output 60589 usec),Avg latency: 69981 usec (standard deviation 1038 usec)
resnet50,40,8,24652,27965,324.517280545189,286.4,Avg request latency: 24652 usec (overhead 72 usec + queue 36 usec + compute input 644 usec + compute infer 9137 usec + compute output 14763 usec),Avg latency: 27965 usec (standard deviation 1759 usec)
mobilenet,10,8,28697,32112,278.77478482071297,249.6,Avg request latency: 28697 usec (overhead 70 usec + queue 36 usec + compute input 523 usec + compute infer 5477 usec + compute output 22591 usec),Avg latency: 32112 usec (standard deviation 2416 usec)
 
g40b16g40b8g10b16
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,16,63332,69949,252.63689761889725,227.2,Avg request latency: 63332 usec (overhead 79 usec + queue 71 usec + compute input 945 usec + compute infer 1614 usec + compute output 60623 usec),Avg latency: 69949 usec (standard deviation 1132 usec)
resnet50,40,8,24676,27943,324.2016534284325,286.4,Avg request latency: 24676 usec (overhead 78 usec + queue 38 usec + compute input 657 usec + compute infer 9130 usec + compute output 14773 usec),Avg latency: 27943 usec (standard deviation 1900 usec)
mobilenet,10,16,54012,60636,296.2304673035622,262.4,Avg request latency: 54012 usec (overhead 78 usec + queue 31 usec + compute input 995 usec + compute infer 5695 usec + compute output 47213 usec),Avg latency: 60636 usec (standard deviation 2543 usec)
 
g40b16g40b16g10b1
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,16,64891,71618,246.56732058374814,220.8,Avg request latency: 64891 usec (overhead 69 usec + queue 50 usec + compute input 1004 usec + compute infer 1610 usec + compute output 62158 usec),Avg latency: 71618 usec (standard deviation 1909 usec)
resnet50,40,16,40708,47570,393.04313648422914,336,Avg request latency: 40708 usec (overhead 74 usec + queue 31 usec + compute input 1148 usec + compute infer 9404 usec + compute output 30051 usec),Avg latency: 47570 usec (standard deviation 2673 usec)
mobilenet,10,1,6012,6524,166.333998669328,153.2,Avg request latency: 6012 usec (overhead 59 usec + queue 27 usec + compute input 103 usec + compute infer 4583 usec + compute output 1240 usec),Avg latency: 6524 usec (standard deviation 1031 usec)
 
g40b16g40b16g10b8
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,16,66080,73112,242.13075060532688,220.8,Avg request latency: 66080 usec (overhead 82 usec + queue 35 usec + compute input 1079 usec + compute infer 1672 usec + compute output 63212 usec),Avg latency: 73112 usec (standard deviation 2277 usec)
resnet50,40,16,41596,48478,384.6523704202327,329.6,Avg request latency: 41596 usec (overhead 86 usec + queue 33 usec + compute input 1222 usec + compute infer 9555 usec + compute output 30700 usec),Avg latency: 48478 usec (standard deviation 2745 usec)
mobilenet,10,8,30257,33638,264.4016260700003,238.4,Avg request latency: 30257 usec (overhead 73 usec + queue 50 usec + compute input 532 usec + compute infer 5488 usec + compute output 24114 usec),Avg latency: 33638 usec (standard deviation 3461 usec)
 
g40b16g40b16g10b16
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,16,62312,69889,256.7723712928489,230.4,Avg request latency: 62312 usec (overhead 84 usec + queue 60 usec + compute input 964 usec + compute infer 1637 usec + compute output 59567 usec),Avg latency: 69889 usec (standard deviation 5208 usec)
resnet50,40,16,41137,48261,388.94425942582103,332.8,Avg request latency: 41137 usec (overhead 89 usec + queue 56 usec + compute input 1192 usec + compute infer 9427 usec + compute output 30373 usec),Avg latency: 48261 usec (standard deviation 2909 usec)
mobilenet,10,16,57059,63721,280.41150388194677,252.8,Avg request latency: 57059 usec (overhead 82 usec + queue 37 usec + compute input 1000 usec + compute infer 5641 usec + compute output 50299 usec),Avg latency: 63721 usec (standard deviation 2857 usec)
 
g80b1g10b1g10b1
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5679,6191,176.08733932030287,161.4,Avg request latency: 5679 usec (overhead 53 usec + queue 37 usec + compute input 100 usec + compute infer 1514 usec + compute output 3975 usec),Avg latency: 6191 usec (standard deviation 224 usec)
resnet50,10,1,16437,16961,60.83835249741437,59,Avg request latency: 16437 usec (overhead 58 usec + queue 28 usec + compute input 118 usec + compute infer 6125 usec + compute output 10108 usec),Avg latency: 16961 usec (standard deviation 390 usec)
mobilenet,10,1,5113,5611,195.57989438685703,178.2,Avg request latency: 5113 usec (overhead 52 usec + queue 32 usec + compute input 101 usec + compute infer 4559 usec + compute output 369 usec),Avg latency: 5611 usec (standard deviation 247 usec)
 
g80b1g10b1g10b8
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5761,6259,173.58097552508247,159.8,Avg request latency: 5761 usec (overhead 51 usec + queue 37 usec + compute input 98 usec + compute infer 1526 usec + compute output 4049 usec),Avg latency: 6259 usec (standard deviation 270 usec)
resnet50,10,1,16445,17165,60.808756460930375,58.2,Avg request latency: 16445 usec (overhead 59 usec + queue 25 usec + compute input 121 usec + compute infer 6029 usec + compute output 10211 usec),Avg latency: 17165 usec (standard deviation 449 usec)
mobilenet,10,8,26502,30417,301.8640102633764,264,Avg request latency: 26502 usec (overhead 58 usec + queue 38 usec + compute input 500 usec + compute infer 5398 usec + compute output 20508 usec),Avg latency: 30417 usec (standard deviation 717 usec)
 
g80b1g10b1g10b16
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5770,6252,173.3102253032929,159.8,Avg request latency: 5770 usec (overhead 52 usec + queue 36 usec + compute input 96 usec + compute infer 1504 usec + compute output 4082 usec),Avg latency: 6252 usec (standard deviation 250 usec)
resnet50,10,1,16678,17203,59.9592277251469,58,Avg request latency: 16678 usec (overhead 58 usec + queue 27 usec + compute input 122 usec + compute infer 6106 usec + compute output 10365 usec),Avg latency: 17203 usec (standard deviation 534 usec)
mobilenet,10,16,49951,56511,320.3139076294769,281.6,Avg request latency: 49951 usec (overhead 69 usec + queue 38 usec + compute input 912 usec + compute infer 5636 usec + compute output 43296 usec),Avg latency: 56511 usec (standard deviation 736 usec)
 
g80b1g10b8g10b1
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5724,6214,174.70300489168415,160.8,Avg request latency: 5724 usec (overhead 51 usec + queue 35 usec + compute input 98 usec + compute infer 1554 usec + compute output 3986 usec),Avg latency: 6214 usec (standard deviation 236 usec)
resnet50,10,8,89719,93033,89.16728898003767,84.8,Avg request latency: 89719 usec (overhead 57 usec + queue 35 usec + compute input 605 usec + compute infer 8990 usec + compute output 80032 usec),Avg latency: 93033 usec (standard deviation 776 usec)
mobilenet,10,1,5124,5605,195.160031225605,178.4,Avg request latency: 5124 usec (overhead 51 usec + queue 29 usec + compute input 100 usec + compute infer 4527 usec + compute output 417 usec),Avg latency: 5605 usec (standard deviation 280 usec)
 
g80b1g10b8g10b8
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5804,6286,172.2949689869056,159,Avg request latency: 5804 usec (overhead 52 usec + queue 35 usec + compute input 97 usec + compute infer 1498 usec + compute output 4122 usec),Avg latency: 6286 usec (standard deviation 356 usec)
resnet50,10,8,90734,94194,88.1698150638129,84.8,Avg request latency: 90734 usec (overhead 59 usec + queue 36 usec + compute input 661 usec + compute infer 9026 usec + compute output 80952 usec),Avg latency: 94194 usec (standard deviation 1087 usec)
mobilenet,10,8,27019,30363,296.0879381176209,264,Avg request latency: 27019 usec (overhead 57 usec + queue 35 usec + compute input 499 usec + compute infer 5533 usec + compute output 20895 usec),Avg latency: 30363 usec (standard deviation 889 usec)
 
g80b1g10b8g10b16
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5810,6287,172.1170395869191,159,Avg request latency: 5810 usec (overhead 52 usec + queue 34 usec + compute input 97 usec + compute infer 1510 usec + compute output 4117 usec),Avg latency: 6287 usec (standard deviation 452 usec)
resnet50,10,8,90917,94267,87.99234466601406,84.8,Avg request latency: 90917 usec (overhead 60 usec + queue 35 usec + compute input 625 usec + compute infer 9168 usec + compute output 81029 usec),Avg latency: 94267 usec (standard deviation 1586 usec)
mobilenet,10,16,50480,57014,316.95721077654514,281.6,Avg request latency: 50480 usec (overhead 69 usec + queue 28 usec + compute input 914 usec + compute infer 5712 usec + compute output 43757 usec),Avg latency: 57014 usec (standard deviation 1638 usec)
 
g80b1g10b16g10b1
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5723,6238,174.7335313646689,160.4,Avg request latency: 5723 usec (overhead 52 usec + queue 35 usec + compute input 98 usec + compute infer 1525 usec + compute output 4013 usec),Avg latency: 6238 usec (standard deviation 534 usec)
resnet50,10,16,145770,152573,109.76195376277698,102.4,Avg request latency: 145770 usec (overhead 66 usec + queue 34 usec + compute input 1129 usec + compute infer 9428 usec + compute output 135113 usec),Avg latency: 152573 usec (standard deviation 1195 usec)
mobilenet,10,1,5161,5654,193.7608990505716,176.8,Avg request latency: 5161 usec (overhead 50 usec + queue 30 usec + compute input 106 usec + compute infer 4529 usec + compute output 446 usec),Avg latency: 5654 usec (standard deviation 302 usec)
 
g80b1g10b16g10b8
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5785,6285,172.8608470181504,159.2,Avg request latency: 5785 usec (overhead 52 usec + queue 34 usec + compute input 97 usec + compute infer 1506 usec + compute output 4096 usec),Avg latency: 6285 usec (standard deviation 258 usec)
resnet50,10,16,147786,154720,108.2646529441219,102.4,Avg request latency: 147786 usec (overhead 67 usec + queue 29 usec + compute input 1224 usec + compute infer 9557 usec + compute output 136909 usec),Avg latency: 154720 usec (standard deviation 978 usec)
mobilenet,10,8,27141,30481,294.75700969013667,262.4,Avg request latency: 27141 usec (overhead 58 usec + queue 38 usec + compute input 499 usec + compute infer 5450 usec + compute output 21096 usec),Avg latency: 30481 usec (standard deviation 804 usec)
 
g80b1g10b16g10b16
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5813,6296,172.0282126268708,158.8,Avg request latency: 5813 usec (overhead 54 usec + queue 34 usec + compute input 96 usec + compute infer 1524 usec + compute output 4105 usec),Avg latency: 6296 usec (standard deviation 331 usec)
resnet50,10,16,148065,154724,108.06064903927329,105.6,Avg request latency: 148065 usec (overhead 67 usec + queue 37 usec + compute input 1216 usec + compute infer 9451 usec + compute output 137294 usec),Avg latency: 154724 usec (standard deviation 1004 usec)
mobilenet,10,16,50641,57193,315.9495270630517,281.6,Avg request latency: 50641 usec (overhead 70 usec + queue 28 usec + compute input 917 usec + compute infer 5677 usec + compute output 43949 usec),Avg latency: 57193 usec (standard deviation 1143 usec)
 
g80b8g10b1g10b1
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,8,29406,32724,272.0533224512004,243.2,Avg request latency: 29406 usec (overhead 56 usec + queue 35 usec + compute input 493 usec + compute infer 1608 usec + compute output 27214 usec),Avg latency: 32724 usec (standard deviation 487 usec)
resnet50,10,1,17210,17747,58.10575246949448,56.2,Avg request latency: 17210 usec (overhead 59 usec + queue 23 usec + compute input 121 usec + compute infer 6126 usec + compute output 10881 usec),Avg latency: 17747 usec (standard deviation 887 usec)
mobilenet,10,1,5469,5953,182.84878405558604,168,Avg request latency: 5469 usec (overhead 52 usec + queue 23 usec + compute input 99 usec + compute infer 4522 usec + compute output 773 usec),Avg latency: 5953 usec (standard deviation 492 usec)
 
g80b8g10b1g10b8
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,8,29716,33389,269.2152375824472,240,Avg request latency: 29716 usec (overhead 60 usec + queue 32 usec + compute input 587 usec + compute infer 1624 usec + compute output 27413 usec),Avg latency: 33389 usec (standard deviation 600 usec)
resnet50,10,1,17265,17818,57.920648711265564,56,Avg request latency: 17265 usec (overhead 67 usec + queue 31 usec + compute input 126 usec + compute infer 6089 usec + compute output 10952 usec),Avg latency: 17818 usec (standard deviation 1043 usec)
mobilenet,10,8,29265,32925,273.36408679309756,241.6,Avg request latency: 29265 usec (overhead 61 usec + queue 34 usec + compute input 626 usec + compute infer 5427 usec + compute output 23117 usec),Avg latency: 32925 usec (standard deviation 1089 usec)
 
g80b8g10b1g10b16
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,8,29790,33220,268.5464921114468,241.6,Avg request latency: 29790 usec (overhead 63 usec + queue 40 usec + compute input 500 usec + compute infer 1638 usec + compute output 27549 usec),Avg latency: 33220 usec (standard deviation 840 usec)
