resnet50,origin,,16.39901155,,,,,,,,,,,
mobilenet,75,8,5.619139523,500,0.503158087,0.098350257,,resnet50,10,16,135.4523149,22,24.8149291,0.224290631
mobilenet,75,8,5.642232061,500,0.526250625,0.102864061,,resnet50,10,32,243.5527255,12,39.85504987,0.195657853
mobilenet,75,8,5.89457043,500,0.778588994,0.152187611,,resnet50,25,1,9.093307336,329,2.055893601,0.292137663
mobilenet,75,8,6.13929785,500,1.023316414,0.200023481,,resnet50,25,8,34.94977668,91,7.156133821,0.257473763
mobilenet,75,8,6.006020153,500,0.890038717,0.173972234,,resnet50,25,16,58.16904301,54,12.4492313,0.272294019
mobilenet,75,8,5.939031873,500,0.823050437,0.160878308,,resnet50,25,32,106.1903566,29,23.08566783,0.277790197
,,,,,,,,,,,,,,
mobilenet,origin,,7.543048935,,,,,,,,,,,
mobilenet,75,16,7.865187316,500,0.322138381,0.042706654,,resnet50,10,1,26.62992342,152,10.23091187,0.623873691
mobilenet,75,16,8.036149427,500,0.493100492,0.065371509,,resnet50,10,8,101.8854541,41,33.53477962,0.490628364
mobilenet,75,16,8.189469944,500,0.646421009,0.085697576,,resnet50,10,16,158.6902217,27,48.05283592,0.43432729
mobilenet,75,16,8.241827127,500,0.698778192,0.092638693,,resnet50,10,32,290.5898458,15,86.89217018,0.426574186
mobilenet,75,16,8.170948556,500,0.627899621,0.083242151,,resnet50,25,1,11.47772157,362,4.440307838,0.630957338
mobilenet,75,16,8.705540915,500,1.16249198,0.154114336,,resnet50,25,8,43.01530332,104,15.22166046,0.54766698
mobilenet,75,16,9.208027544,500,1.664978609,0.220730188,,resnet50,25,16,69.80518464,68,24.08537293,0.526803852
mobilenet,75,16,9.319953212,500,1.776904277,0.235568441,,resnet50,25,32,124.6867969,39,41.5821082,0.500358149
,,,,,,,,,,,,,,
mobilenet,origin,,14.40444253,,,,,,,,,,,
mobilenet,75,32,14.90330796,500,0.498865427,0.034632748,,resnet50,10,1,29.12161332,260,12.72260177,0.77581516
mobilenet,75,32,15.20706813,500,0.802625604,0.055720699,,resnet50,10,8,109.6599412,71,41.30926672,0.604372481
mobilenet,75,32,15.50556525,500,1.10112272,0.076443272,,resnet50,10,16,172.3373144,46,61.69992864,0.557677029
mobilenet,75,32,15.56475457,500,1.160312036,0.080552374,,resnet50,10,32,312.0349168,26,108.3372412,0.531853105
mobilenet,75,32,15.41159963,405,1.007157105,0.069919895,,resnet50,25,1,12.57397177,500,5.536558036,0.786731922
mobilenet,75,32,16.39882354,500,1.994381006,0.138455966,,resnet50,25,8,46.3152373,180,18.52159444,0.666396792
mobilenet,75,32,17.29655425,500,2.892111721,0.20077915,,resnet50,25,16,75.28697257,117,29.56716086,0.646703469
mobilenet,75,32,17.55182846,500,3.147385929,0.218501058,,resnet50,25,32,135.6580601,66,52.55337141,0.632375528
,,,,,,,,,,,,,,
mobilenet,origin,,4.996592641,,,,,,,,,,,
mobilenet,90,1,5.657830973,500,0.661238332,0.132337851,,resnet50,10,1,17.41789666,166,1.018885111,0.062130886
mobilenet,90,1,5.765045694,500,0.768453053,0.153795418,,resnet50,10,8,72.41562634,41,4.06495183,0.059472008
mobilenet,90,1,5.944424394,500,0.947831753,0.189695623,,resnet50,10,16,116.1651637,27,5.527777876,0.04996302
mobilenet,90,1,5.941544446,500,0.944951805,0.18911924,,resnet50,10,32,211.1674754,15,7.469799782,0.036671011
,,,,,,,,,,,,,,
mobilenet,origin,,5.035575352,,,,,,,,,,,
mobilenet,90,8,5.964031228,500,0.928455876,0.184379303,,resnet50,10,1,20.84919361,147,4.450182062,0.271368921
mobilenet,90,8,5.787287483,500,0.751712131,0.149280286,,resnet50,10,8,84.84659958,36,16.49592507,0.241342535
mobilenet,90,8,5.941222142,500,0.90564679,0.179849715,,resnet50,10,16,135.9726556,23,25.33526979,0.228993749
mobilenet,90,8,5.535999422,500,0.50042407,0.099377734,,resnet50,10,32,247.0749334,12,43.37725777,0.212949203
,,,,,,,,,,,,,,
mobilenet,origin,,7.056399016,,,,,,,,,,,
mobilenet,90,16,7.559113535,500,0.502714519,0.07124236,,resnet50,10,1,28.22819487,138,11.82918332,0.721335142
mobilenet,90,16,7.673812877,500,0.617413861,0.087497016,,resnet50,10,8,107.4105047,37,39.05983022,0.57146225
mobilenet,90,16,7.833217738,500,0.776818722,0.110087131,,resnet50,10,16,168.881553,24,58.24416721,0.526442005
mobilenet,90,16,7.882837433,500,0.826438417,0.117119003,,resnet50,10,32,302.9373877,14,99.23971214,0.487191186
,,,,,,,,,,,,,,
mobilenet,origin,,13.64500798,,,,,,,,,,,
mobilenet,90,32,14.49840069,500,0.853392714,0.062542486,,resnet50,10,1,31.10366858,237,14.70465703,0.896679473
mobilenet,90,32,14.73776472,500,1.092756739,0.080084727,,resnet50,10,8,116.6512481,65,48.30057354,0.706658331
mobilenet,90,32,15.02029178,500,1.375283797,0.100790252,,resnet50,10,16,183.1948093,42,72.55742352,0.655812888
mobilenet,90,32,15.0779243,500,1.432916325,0.10501396,,resnet50,10,32,335.2062776,23,131.508602,0.645606788
