model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,21692.217575073242,500,43.38443515014649
vgg19,50,32,21170.267753601074,207,102.27182489662354

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,3966.568860054016,500,7.933137720108032
densenet201,50,16,4014.1249237060547,61,65.80532661813204

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,22636.8784866333,500,45.2737569732666
densenet201,50,16,22820.227306365967,352,64.83019121126695

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,29104.936000823975,500,58.20987200164795
densenet201,50,16,29312.300273895264,419,69.9577572169338

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,35296.49179840088,500,70.59298359680176
vgg19,50,32,34831.82388305664,315,110.5772186763703

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,4212.67475605011,500,8.425349512100219
densenet201,50,32,4294.869209289551,37,116.07754619701488

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,18022.37568283081,500,36.04475136566162
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,22958.332515716553,500,45.916665031433105
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,32,43954.04042053223,500,87.90808084106445
model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,13027.208364486694,500,26.05441672897339
vgg19,10,1,13083.702472686768,448,29.204693019390106

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,12204.235208511353,500,24.408470417022706
vgg19,10,8,10997.588180541992,61,180.28833082855724

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,12557.373205184937,500,25.11474641036987
vgg19,10,16,11011.887649536133,51,215.9193656771791

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,12153.381996154785,500,24.30676399230957
vgg19,10,32,9107.928802490234,22,413.9967637495561

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,13814.756452560425,500,27.62951290512085
vgg19,10,1,13859.706806182861,417,33.23670696926346

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,13836.064208984375,500,27.67212841796875
vgg19,10,8,12562.68196105957,63,199.40765017554872

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,13545.290239334106,500,27.090580478668212
vgg19,10,16,11782.062026977539,49,240.4502454485212

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,13947.680086135864,500,27.89536017227173
vgg19,10,32,10529.665466308594,23,457.8115420134171

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,1,19156.792209625244,500,38.31358441925049
densenet201,75,16,19165.066719055176,444,43.1645646825567

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,21383.02051925659,500,42.76604103851319
vgg19,10,8,19903.975616455078,88,226.18154109608042

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,21576.33303451538,500,43.152666069030765
vgg19,10,16,19596.786834716797,72,272.1775949266222

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,21614.700454711914,500,43.22940090942383
vgg19,10,32,17677.699951171875,34,519.9323515050552

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,1,21057.170066833496,500,42.11434013366699
densenet201,75,32,21267.517807006836,280,75.95542073931013

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,8,88931.73352050781,500,177.86346704101564
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,16,107041.55918884277,500,214.08311837768554
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,32,205115.72122192383,500,410.23144244384764
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,5651.6162967681885,500,11.303232593536377
densenet201,75,1,5659.381856918335,226,25.04151264123157

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,13346.841501235962,500,26.693683002471925
vgg19,25,8,13113.175765991211,190,69.01671455784847

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,13341.12177848816,500,26.682243556976317
vgg19,25,16,12939.379539489746,155,83.47986799670804

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,12256.35577583313,500,24.51271155166626
vgg19,25,32,11197.443710327148,70,159.9634815761021

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,6744.09708404541,500,13.48819416809082
densenet201,75,8,6747.669448852539,239,28.232926564236564

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,13875.729633331299,500,27.751459266662597
vgg19,25,8,13563.668533325195,169,80.25839368831477

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,14074.94841003418,500,28.14989682006836
vgg19,25,16,13617.391426086426,138,98.67674946439439

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,14358.323122024536,500,28.716646244049073
vgg19,25,32,13134.74787902832,70,187.6392554146903

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,7686.123551368713,500,15.372247102737427
densenet201,75,16,7772.316303253174,163,47.682922105847695

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,23296.350688934326,500,46.59270137786865
vgg19,25,8,22923.939170837402,252,90.9680125826881

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,23939.826747894287,500,47.879653495788574
vgg19,25,16,23339.96563720703,209,111.674476733048

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,23935.79467010498,500,47.87158934020996
vgg19,25,32,22494.727478027344,106,212.21441017006927

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,8473.377764701843,500,16.946755529403685
densenet201,75,32,8608.020637512207,103,83.57301589817676

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,8,33942.31248474121,500,67.88462496948242
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,16,41088.680908203125,500,82.17736181640625
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,32,78763.32225036621,500,157.52664450073243
model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,1,11581.126216888428,500,23.162252433776857
vgg19,10,1,11625.896551132202,397,29.284374184212098

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,1,13400.472772598267,500,26.800945545196534
vgg19,10,8,12251.796890258789,68,180.17348368027632

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,1,13632.088497161865,500,27.26417699432373
vgg19,10,16,12085.681121826172,56,215.8157343183245

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,1,12973.341939926147,500,25.946683879852294
vgg19,10,32,9931.215209960938,24,413.8006337483724

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,12860.981943130493,500,25.721963886260987
vgg19,10,1,12905.874938964844,376,34.32413547597033

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,13915.429885864258,500,27.830859771728516
vgg19,10,8,12510.282836914062,62,201.77875543409777

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,13588.675109863281,500,27.177350219726563
vgg19,10,16,11931.164840698242,49,243.49316001424984

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,14182.637140274048,500,28.365274280548096
vgg19,10,32,10622.034393310547,23,461.8275823178499

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,1,20347.161464691162,500,40.694322929382324
densenet201,90,16,20391.388816833496,485,42.04410065326494

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,16,20810.8480758667,500,41.621696151733396
vgg19,10,8,19085.578979492188,80,238.56973724365236

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,16,20983.22829437256,500,41.96645658874512
vgg19,10,16,18927.05596923828,66,286.7735752914891

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,16,21050.478302001953,500,42.100956604003905
vgg19,10,32,16905.71466064453,31,545.3456342143397

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,1,22817.240173339844,500,45.63448034667969
densenet201,90,32,23054.865089416504,312,73.89379836351443

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,8,88916.73446655273,500,177.83346893310548
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,16,106266.19485473633,500,212.53238970947265
model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,32,203617.3031616211,500,407.2346063232422
