densenet201,25,1,33.56401178,361,8.095940822,0.317885906,,resnet50,10,1,24.39107167,500,8.007691177,0.488769163,,vgg19,50,16,49.13167325,253,3.552931987,0.077951516, ,1102815.6360633955,363730.3871784066,491423.3467713316,51455.23161295947, ,13591334.968837863,5611793.793739396,6745482.944172652,5196108.651824576
densenet201,25,1,33.56401178,361,8.095940822,0.317885906,,resnet50,10,1,24.39107167,500,8.007691177,0.488769163,,vgg19,50,16,49.13167325,253,3.552931987,0.077951516, ,878125.7196901151,243133.06327888553,349318.96928323625,56868.32112058089, ,13816024.885211144,5732391.117638918,6887587.321660748,5190695.562316955
densenet201,25,1,33.56401178,361,8.095940822,0.317885906,,resnet50,10,1,24.39107167,500,8.007691177,0.488769163,,vgg19,50,16,49.13167325,253,3.552931987,0.077951516, ,12713209.249147749,5368660.730460511,6396163.974889416,5139240.330703995, ,1980941.3557535107,606863.4504572921,840742.3160545679,108323.55273354036
densenet201,25,1,33.66831682,500,8.200245858,0.321981428,,resnet50,10,8,94.23094974,179,25.42688304,0.369554944,,vgg19,50,16,49.98355839,345,4.404817129,0.096641921, ,1099399.0937501222,362603.54401643056,489900.90856582357,51295.82239686195, ,17040006.664639674,6567846.00139687,8733915.139628295,5979462.711970523
densenet201,25,1,33.66831682,500,8.200245858,0.321981428,,resnet50,10,8,94.23094974,179,25.42688304,0.369554944,,vgg19,50,16,49.98355839,345,4.404817129,0.096641921, ,4366183.16222676,1215817.4766753903,2357566.593672086,856143.8385561681, ,13773222.596163036,5714632.06873791,6866249.454522033,5174614.695811218
densenet201,25,1,33.66831682,500,8.200245858,0.321981428,,resnet50,10,8,94.23094974,179,25.42688304,0.369554944,,vgg19,50,16,49.98355839,345,4.404817129,0.096641921, ,12673823.502412913,5352028.52472148,6376348.545956209,5123318.873414355, ,5465582.255976882,1578421.020691821,2847467.5022379095,907439.6609530301
densenet201,25,1,34.16089122,500,8.692820256,0.341322288,,resnet50,10,16,148.1181556,115,36.79464107,0.330519938,,vgg19,50,16,50.71261528,345,5.133874021,0.112637468, ,1083546.584356355,357375.07319049386,482836.90533059806,50556.17515590098, ,19801725.711534288,8148535.271147413,11370081.433138909,7499995.575349628
densenet201,25,1,34.16089122,500,8.692820256,0.341322288,,resnet50,10,16,148.1181556,115,36.79464107,0.330519938,,vgg19,50,16,50.71261528,345,5.133874021,0.112637468, ,7310649.227259826,2873678.978917459,5085675.04521915,2450551.1129928883, ,13574623.068630816,5632231.365420448,6767243.293250357,5100000.637512641
densenet201,25,1,34.16089122,500,8.692820256,0.341322288,,resnet50,10,16,148.1181556,115,36.79464107,0.330519938,,vgg19,50,16,50.71261528,345,5.133874021,0.112637468, ,12491076.484274462,5274856.292229954,6284406.387919758,5049444.46235674, ,8394195.81161618,3231054.052107953,5568511.950549749,2501107.288148789
densenet201,25,1,33.26995477,105,7.801883812,0.306339802,,resnet50,25,1,10.33031292,334,3.130544278,0.434811788,,vgg19,50,1,7.053621497,500,0.983592396,0.162040804, ,1112562.8891259236,366945.22383325745,495766.7996252584,51910.01947370547, ,3339143.1628928543,566288.4464450385,1474802.8465684627,296781.37731955806
densenet201,25,1,33.26995477,105,7.801883812,0.306339802,,resnet50,25,1,10.33031292,334,3.130544278,0.434811788,,vgg19,50,1,7.053621497,500,0.983592396,0.162040804, ,881944.7817962874,245314.15977034706,331666.336076597,76492.13885600964, ,3569761.2702224907,687919.5105079489,1638903.310117124,272199.2579372539
densenet201,25,1,33.26995477,105,7.801883812,0.306339802,,resnet50,25,1,10.33031292,334,3.130544278,0.434811788,,vgg19,50,1,7.053621497,500,0.983592396,0.162040804, ,2457198.381096567,320974.28667469154,1143136.5104918657,220289.23846354842, ,1994507.670922211,612259.3836036045,827433.1357018554,128402.15832971511
densenet201,25,1,34.60290647,104,9.134835506,0.358677951,,resnet50,25,8,38.22446355,92,10.29294358,0.368506389,,vgg19,50,1,7.272239931,500,1.20221083,0.198056848, ,1069705.431596943,352809.9875247271,476669.17847782746,49910.373901605955, ,6600261.749630999,1490687.9872857109,3195395.2508544866,1106131.880372071
densenet201,25,1,34.60290647,104,9.134835506,0.358677951,,resnet50,25,8,38.22446355,92,10.29294358,0.368506389,,vgg19,50,1,7.272239931,500,1.20221083,0.198056848, ,4237718.040452224,1182078.0729925777,2096293.9359700554,894328.4873144935, ,3432249.140775717,661419.9018178602,1575770.493362259,261713.7669591834
densenet201,25,1,34.60290647,104,9.134835506,0.358677951,,resnet50,25,8,38.22446355,92,10.29294358,0.368506389,,vgg19,50,1,7.272239931,500,1.20221083,0.198056848, ,2362543.709178774,308609.9142931331,1099101.3148844314,211803.39305757746, ,5307423.472049167,1534888.0605173048,2572963.114447883,944238.8612160995
densenet201,25,1,36.06534644,104,10.59727548,0.416100438,,resnet50,25,16,61.50999877,59,15.32344863,0.331772964,,vgg19,50,1,7.592915066,500,1.522885965,0.250886106, ,1026329.1678503561,338503.6386745991,457340.3731873316,47886.52184093646, ,9223378.501393372,3015468.1636270457,5804815.942868841,2498764.794896006
densenet201,25,1,36.06534644,104,10.59727548,0.416100438,,resnet50,25,16,61.50999877,59,15.32344863,0.331772964,,vgg19,50,1,7.592915066,500,1.522885965,0.250886106, ,6956635.295806685,2719372.29725943,4750282.886787653,2295549.971708521, ,3293072.373437043,634599.5050422146,1511873.4292685199,251101.34502842173
densenet201,25,1,36.06534644,104,10.59727548,0.416100438,,resnet50,25,16,61.50999877,59,15.32344863,0.331772964,,vgg19,50,1,7.592915066,500,1.522885965,0.250886106, ,2266743.2055866867,296095.8663676156,1054533.0560811881,203214.82318748525, ,7982964.463657042,3057875.935934029,5207623.259974984,2343436.4935494573
densenet201,25,1,32.666793,155,7.198722039,0.282656745,,resnet50,25,1,10.02859046,500,2.828821817,0.392904544,,vgg19,50,8,40.06756799,129,4.465558098,0.125429944, ,1133105.3219702344,373720.52408083034,504920.66974557313,52868.48941676032, ,12042039.419051634,3240722.5282261414,4803445.076472612,2872652.4516808246
densenet201,25,1,32.666793,155,7.198722039,0.282656745,,resnet50,25,1,10.02859046,500,2.828821817,0.392904544,,vgg19,50,8,40.06756799,129,4.465558098,0.125429944, ,898229.0670528938,249843.65621688057,337790.2446683395,77904.4946346585, ,12276915.673968975,3364599.3960900907,4970575.501549846,2847616.4464629265
densenet201,25,1,32.666793,155,7.198722039,0.282656745,,resnet50,25,1,10.02859046,500,2.828821817,0.392904544,,vgg19,50,8,40.06756799,129,4.465558098,0.125429944, ,11143810.35199874,2990878.8720092606,4465654.831804273,2794747.957046166, ,2031334.3890231282,623564.1802977109,842710.9144139127,130772.98405141883
densenet201,25,1,33.95517275,500,8.487101792,0.333244783,,resnet50,25,8,37.61279242,456,9.681272455,0.346607434,,vgg19,50,8,41.6650143,417,6.063004409,0.170299498, ,1090111.2850324109,359540.2411846071,485762.18773618224,50862.47131521367, ,15039531.99590186,4082021.876917118,6432495.178514442,3600094.1270428374
densenet201,25,1,33.95517275,500,8.487101792,0.333244783,,resnet50,25,8,37.61279242,456,9.681272455,0.346607434,,vgg19,50,8,41.6650143,417,6.063004409,0.170299498, ,4318557.3544166405,1204627.562968296,2136283.138185477,911388.8251385791, ,11811085.92651763,3236934.5551334294,4781974.228065148,2739567.773219472
densenet201,25,1,33.95517275,500,8.487101792,0.333244783,,resnet50,25,8,37.61279242,456,9.681272455,0.346607434,,vgg19,50,8,41.6650143,417,6.063004409,0.170299498, ,10720974.64148522,2877394.313948822,4296212.0403289655,2688705.3019042583, ,5408668.639449052,1564167.8041529031,2622045.3259216594,962251.2964537928
densenet201,25,1,35.46636498,500,9.998294023,0.392581521,,resnet50,25,16,61.30611582,292,15.11956568,0.327358628,,vgg19,50,8,43.22834773,420,7.626337843,0.214210879, ,1043662.5524175722,344220.53139317804,465064.26608143473,48695.26383585984, ,17338286.80629565,5520089.953126062,8943663.106689204,4908460.680934435
densenet201,25,1,35.46636498,500,9.998294023,0.392581521,,resnet50,25,16,61.30611582,292,15.11956568,0.327358628,,vgg19,50,8,43.22834773,420,7.626337843,0.214210879, ,7074123.952129926,2765299.010916568,4830509.078012652,2334318.8693480818, ,11307825.406583294,3099011.473602672,4578218.294757987,2622837.075422213
densenet201,25,1,35.46636498,500,9.998294023,0.392581521,,resnet50,25,16,61.30611582,292,15.11956568,0.327358628,,vgg19,50,8,43.22834773,420,7.626337843,0.214210879, ,10264162.854165722,2754790.942209494,4113154.028676552,2574141.811586353, ,8117786.504547498,3109519.542309746,5295573.344094086,2383014.1331839417
densenet201,25,1,34.48888544,159,9.020814476,0.354200932,,resnet50,25,1,10.87343009,500,3.673661447,0.510247153,,vgg19,50,16,50.98244528,110,5.403704023,0.118557553, ,1073241.9017829532,353976.3852687726,478245.0574894542,50075.378718878084, ,13223059.028491471,5461335.7490974935,6544585.135772947,5075212.224660398
densenet201,25,1,34.48888544,159,9.020814476,0.354200932,,resnet50,25,1,10.87343009,500,3.673661447,0.510247153,,vgg19,50,16,50.98244528,110,5.403704023,0.118557553, ,850774.4632990959,236644.09260770824,319944.3490047442,73788.69938917922, ,13445526.466975328,5578668.041758558,6702885.8442576565,5051498.903990097
densenet201,25,1,34.48888544,159,9.020814476,0.354200932,,resnet50,25,1,10.87343009,500,3.673661447,0.510247153,,vgg19,50,16,50.98244528,110,5.403704023,0.118557553, ,12372284.565192375,5224691.656489785,6224640.786768203,5001423.525271219, ,1924016.365082049,590620.4778764809,798189.4064941984,123864.0781080573
densenet201,25,1,36.49421493,500,11.02614397,0.432939895,,resnet50,25,8,40.22850965,458,12.29698968,0.440254941,,vgg19,50,16,53.15201575,351,7.573274491,0.166158044, ,1014268.0715559649,334525.650802923,451965.8535369951,47323.77455749259, ,15710535.686265275,6058415.818071141,7870255.232258534,5574579.104940894
densenet201,25,1,36.49421493,500,11.02614397,0.432939895,,resnet50,25,8,40.22850965,458,12.29698968,0.440254941,,vgg19,50,16,53.15201575,351,7.573274491,0.166158044, ,4018098.794049055,1120817.0138323894,1987653.745645324,847980.0170892456, ,12706704.963772185,5272124.455041675,6334567.340150205,4773922.862409141
densenet201,25,1,36.49421493,500,11.02614397,0.432939895,,resnet50,25,8,40.22850965,458,12.29698968,0.440254941,,vgg19,50,16,53.15201575,351,7.573274491,0.166158044, ,11692436.89221622,4937598.8042387515,5882601.48661321,4726599.087851648, ,5032366.86560502,1455342.6646353123,2439619.599182319,895303.7916467382
densenet201,25,1,38.25458363,500,12.78651267,0.502060509,,resnet50,25,16,65.64502392,294,19.45847378,0.421301736,,vgg19,50,16,55.36275416,353,9.784012903,0.214661762, ,967594.2981894638,319131.71812504187,431167.6519481177,45146.06711457233, ,17712903.989591796,7274132.132542048,10090333.87301829,6673274.253070206
densenet201,25,1,38.25458363,500,12.78651267,0.502060509,,resnet50,25,16,65.64502392,294,19.45847378,0.421301736,,vgg19,50,16,55.36275416,353,9.784012903,0.214661762, ,6558520.265875914,2563747.783758064,4478433.216187119,2164180.005218371, ,12121978.021905344,5029516.066909025,6043068.30877929,4554240.314966408
densenet201,25,1,38.25458363,500,12.78651267,0.502060509,,resnet50,25,16,65.64502392,294,19.45847378,0.421301736,,vgg19,50,16,55.36275416,353,9.784012903,0.214661762, ,11154383.72371588,4710384.348783984,5611900.656831172,4509094.247851836, ,7526114.564065378,2882879.501883106,4909600.868135236,2209326.0723329433
densenet201,25,8,56.12560952,175,6.900711943,0.140187431,,resnet50,10,1,19.50617611,500,3.122795623,0.190607526,,vgg19,10,1,30.51465558,325,2.94063834,0.106645264, ,4238919.096552914,1536308.5539280216,2283103.3835692764,885181.3000319644, ,1987665.647715535,335707.1069898289,1079248.0744180612,177638.19556288712
densenet201,25,8,56.12560952,175,6.900711943,0.140187431,,resnet50,10,1,19.50617611,500,3.122795623,0.190607526,,vgg19,10,1,30.51465558,325,2.94063834,0.106645264, ,525133.2190788473,145397.45883903588,208898.32823681022,34008.16519096932, ,5701451.525189602,1726618.2020788146,3153453.1297505274,1028811.3304038823
densenet201,25,8,56.12560952,175,6.900711943,0.140187431,,resnet50,10,1,19.50617611,500,3.122795623,0.190607526,,vgg19,10,1,30.51465558,325,2.94063834,0.106645264, ,1462532.4286366878,190309.64815079304,870349.7461812509,143630.03037191782, ,4764052.315631761,1681706.0127670574,2492001.711806087,919189.4652229338
densenet201,25,8,56.6733617,266,7.448464119,0.151314974,,resnet50,10,8,75.74363173,198,6.939565029,0.100859809,,vgg19,10,1,30.48316035,500,2.909143107,0.105503057, ,4197949.63389299,1521460.0195491845,2261037.022619394,876625.9581174625, ,4042244.1007236037,910758.9783226146,2262512.848254068,650856.8380901251
densenet201,25,8,56.6733617,266,7.448464119,0.151314974,,resnet50,10,8,75.74363173,198,6.939565029,0.100859809,,vgg19,10,1,30.48316035,500,2.909143107,0.105503057, ,2593847.154826533,722288.6868205667,1400575.0959361212,508615.00245184853, ,5646346.57979006,1709930.3110512325,3122974.7749373405,1018867.793755739
densenet201,25,8,56.6733617,266,7.448464119,0.151314974,,resnet50,10,8,75.74363173,198,6.939565029,0.100859809,,vgg19,10,1,30.48316035,500,2.909143107,0.105503057, ,1448396.9458970705,188470.29150204794,861937.7523179465,142241.8356382766, ,6791796.788719523,2243748.706369751,3661612.118555515,1385240.960569311
densenet201,25,8,57.33773752,264,8.112839937,0.164811718,,resnet50,10,16,120.4809026,125,9.157388149,0.082259244,,vgg19,10,1,30.66847723,500,3.094459986,0.112223763, ,4149307.7385031777,1503830.7706146128,2234838.250380968,866468.4403124667, ,5787180.160086652,1898377.660298027,3881912.88368087,1600592.1574423504
densenet201,25,8,57.33773752,264,8.112839937,0.164811718,,resnet50,10,16,120.4809026,125,9.157388149,0.082259244,,vgg19,10,1,30.66847723,500,3.094459986,0.112223763, ,4355565.876886731,1712091.185421437,3029962.4560421617,1459998.4865255633, ,5580922.021703098,1690117.245491203,3086788.6780196764,1007062.1112292539
densenet201,25,8,57.33773752,264,8.112839937,0.164811718,,resnet50,10,16,120.4809026,125,9.157388149,0.082259244,,vgg19,10,1,30.66847723,500,3.094459986,0.112223763, ,1431614.2831999208,186286.47487659016,851950.4276387081,140593.67091678717, ,8504873.61538991,3215921.95603605,5264800.70642313,2326466.92683803
densenet201,25,8,55.70448818,175,6.479590597,0.131632384,,resnet50,10,1,19.41766052,500,3.034280032,0.185204759,,vgg19,10,8,186.7124967,54,11.96923472,0.068496116, ,4270964.975590949,1547922.9199875938,2300363.45699712,891873.197711876, ,6549172.892876224,1900293.359808768,3265882.5158242392,1679623.6902431943
densenet201,25,8,55.70448818,175,6.479590597,0.131632384,,resnet50,10,1,19.41766052,500,3.034280032,0.185204759,,vgg19,10,8,186.7124967,54,11.96923472,0.068496116, ,529103.182938535,146496.65164556584,210477.58238284203,34265.26411717944, ,10291034.685528638,3301719.6281507956,5355768.390438518,2537231.623837891
densenet201,25,8,55.70448818,175,6.479590597,0.131632384,,resnet50,10,1,19.41766052,500,3.034280032,0.185204759,,vgg19,10,8,186.7124967,54,11.96923472,0.068496116, ,6020069.709937689,1753796.708163202,3055404.9334413973,1645358.426126015, ,4800068.158529484,1694419.5716331596,2510841.039379962,926138.4618290554
densenet201,25,8,56.28648386,500,7.061586276,0.143455581,,resnet50,10,8,75.76668252,373,6.96261582,0.10119483,,vgg19,10,8,187.282933,153,12.53967095,0.071760541, ,4226803.695746079,1531917.577485715,2276577.967078578,882651.3328416675, ,8569498.517614456,2462915.899042623,4434014.169738546,2140456.513497342
densenet201,25,8,56.28648386,500,7.061586276,0.143455581,,resnet50,10,8,75.76668252,373,6.96261582,0.10119483,,vgg19,10,8,187.282933,153,12.53967095,0.071760541, ,2611675.626525803,727253.2443457554,1410201.7670428348,512110.90164550924, ,10184626.586834732,3267580.232182583,5300390.369774289,2510996.9446935
densenet201,25,8,56.28648386,500,7.061586276,0.143455581,,resnet50,10,8,75.76668252,373,6.96261582,0.10119483,,vgg19,10,8,187.282933,153,12.53967095,0.071760541, ,5957822.891088653,1735662.6546968678,3023812.4026957117,1628345.6118518326, ,6838479.322271882,2259170.8218314704,3686779.734121413,1394762.2344871766
densenet201,25,8,56.86381644,500,7.638918857,0.155184048,,resnet50,10,16,120.6178844,236,9.294369926,0.083489728,,vgg19,10,8,188.0143188,154,13.27105679,0.075946029, ,4183889.385107195,1516364.1731817606,2253464.101116179,873689.8630858059, ,10289200.261775464,3444400.9435536927,6048327.065118811,3083979.760398931
densenet201,25,8,56.86381644,500,7.638918857,0.155184048,,resnet50,10,16,120.6178844,236,9.294369926,0.083489728,,vgg19,10,8,188.0143188,154,13.27105679,0.075946029, ,4391866.544228736,1726360.2963332862,3055215.1240730193,1472166.5769361435, ,10081223.102653924,3234404.8204021673,5246576.042161971,2485503.046548594
densenet201,25,8,56.86381644,500,7.638918857,0.155184048,,resnet50,10,16,120.6178844,236,9.294369926,0.083489728,,vgg19,10,8,188.0143188,154,13.27105679,0.075946029, ,5897333.717546728,1718040.6472204067,2993111.941045792,1611813.1834627877, ,8575755.929335931,3242724.469515047,5308679.225189198,2345856.4400219494
densenet201,25,8,56.41329099,174,7.188393408,0.146031658,,resnet50,10,1,19.57273051,500,3.189350025,0.194669838,,vgg19,10,16,223.998349,45,13.9144711,0.066232932, ,4217302.586409522,1528474.096916004,2271460.621269456,880667.288295708, ,7597207.067319864,3338692.7210714747,4138892.305385781,3104113.49749195
densenet201,25,8,56.41329099,174,7.188393408,0.146031658,,resnet50,10,1,19.57273051,500,3.189350025,0.194669838,,vgg19,10,16,223.998349,45,13.9144711,0.066232932, ,522455.28461058147,144655.99961978037,207833.04420368475,33834.739411645874, ,11292054.369118806,4722510.818367698,6202519.882451553,3950946.0463760123
densenet201,25,8,56.41329099,174,7.188393408,0.146031658,,resnet50,10,1,19.57273051,500,3.189350025,0.194669838,,vgg19,10,16,223.998349,45,13.9144711,0.066232932, ,7074751.782709283,3194036.721451694,3931059.2611820963,3070278.758080304, ,4739757.871020104,1673130.0965357844,2479293.665473141,914502.0277073539
densenet201,25,8,56.55641502,500,7.331517444,0.148939212,,resnet50,10,8,76.04432935,374,7.240262653,0.105230156,,vgg19,10,16,224.5804292,129,14.4965513,0.069003635, ,4206630.104045092,1524606.076419587,2265712.3679901874,878438.6348114749, ,9656058.800878359,3909735.9852424394,5324582.346556237,3572175.6926876726
densenet201,25,8,56.55641502,500,7.331517444,0.148939212,,resnet50,10,8,76.04432935,374,7.240262653,0.105230156,,vgg19,10,16,224.5804292,129,14.4965513,0.069003635, ,2599210.6810167474,723782.2267469455,1403471.1884041904,509666.7104838004, ,11263478.223906703,4710559.834915081,6186823.526142234,3940947.6170153474
densenet201,25,8,56.55641502,500,7.331517444,0.148939212,,resnet50,10,8,76.04432935,374,7.240262653,0.105230156,,vgg19,10,16,224.5804292,129,14.4965513,0.069003635, ,7056848.119861611,3185953.758495494,3921111.158152046,3062508.9822038724, ,6805840.78506184,2248388.3031665324,3669183.5563943777,1388105.3452952753
densenet201,25,8,57.18609585,500,7.961198268,0.161731129,,resnet50,10,16,121.0860644,237,9.762549899,0.087695308,,vgg19,10,16,225.3830841,129,15.29920618,0.072824275, ,4160310.552132228,1507818.5128457234,2240764.4217593498,868766.0743673586, ,11346260.211607013,4867504.134748517,6915932.555308372,4492657.440261329
densenet201,25,8,57.18609585,500,7.961198268,0.161731129,,resnet50,10,16,121.0860644,237,9.762549899,0.087695308,,vgg19,10,16,225.3830841,129,15.29920618,0.072824275, ,4367115.629908839,1716631.176527502,3037997.076347012,1463869.9976928046, ,11139455.133830402,4658691.471066738,6118699.90072071,3897553.516935883
densenet201,25,8,57.18609585,500,7.961198268,0.161731129,,resnet50,10,16,121.0860644,237,9.762549899,0.087695308,,vgg19,10,16,225.3830841,129,15.29920618,0.072824275, ,6979144.581698175,3150872.9582210146,3877935.47896136,3028787.4425685243, ,8527426.182041068,3224449.6893732254,5278761.498106362,2332636.072060163
densenet201,25,8,57.88775332,78,8.662855735,0.175985247,,resnet50,25,1,8.858711815,500,1.658943176,0.230416178,,vgg19,10,1,32.11287008,143,4.538852836,0.164606151, ,4109883.427066815,1489542.2443387373,2213604.115738379,858235.7605997344, ,1924893.964774102,325506.43131437385,1034475.0066385888,183220.32540059893
densenet201,25,8,57.88775332,78,8.662855735,0.175985247,,resnet50,25,1,8.858711815,500,1.658943176,0.230416178,,vgg19,10,1,32.11287008,143,4.538852836,0.164606151, ,506882.04874350096,140989.94229199426,190619.3169909673,43962.49386173276, ,5527895.343097417,1674058.733361117,3057459.8053860003,997493.5921386005
densenet201,25,8,57.88775332,78,8.662855735,0.175985247,,resnet50,25,1,8.858711815,500,1.658943176,0.230416178,,vgg19,10,1,32.11287008,143,4.538852836,0.164606151, ,1418011.9160306011,184516.48902237962,843855.6896476216,139257.83153886616, ,4616765.475810316,1630532.1866307317,2404223.432729346,902198.2544614671
densenet201,25,8,61.22560692,264,12.00070934,0.243793485,,resnet50,25,8,32.38395321,500,4.452433239,0.159405333,,vgg19,10,1,32.75547282,500,5.181455576,0.187910798, ,3885823.758527472,1408336.4516527688,2092924.438747238,811447.0807111111, ,3735738.958028773,842532.799509895,1982614.4501696678,637113.9456562533
densenet201,25,8,61.22560692,264,12.00070934,0.243793485,,resnet50,25,8,32.38395321,500,4.452433239,0.159405333,,vgg19,10,1,32.75547282,500,5.181455576,0.187910798, ,2395033.195695433,668075.6477178913,1184763.4780457316,505448.0724125095, ,5226529.520860812,1582793.6034447725,2890775.410871174,943112.9539548549
densenet201,25,8,61.22560692,264,12.00070934,0.243793485,,resnet50,25,8,32.38395321,500,4.452433239,0.159405333,,vgg19,10,1,32.75547282,500,5.181455576,0.187910798, ,1340705.7623333398,174457.15179200383,797850.9721239363,131665.87324374376, ,6280856.9542229045,2076412.09937066,3277687.916792969,1316895.1531236204
densenet201,25,8,64.2502716,261,15.02537402,0.305239315,,resnet50,25,16,53.01770235,317,6.831152209,0.147903495,,vgg19,10,1,33.93996376,500,6.365946517,0.230867576, ,3702893.576561939,1342037.1907034863,1994397.3123998435,773247.1593162883, ,5182530.403497936,1692698.6655726447,3426748.2847496625,1414019.361125938
densenet201,25,8,64.2502716,261,15.02537402,0.305239315,,resnet50,25,16,53.01770235,317,6.831152209,0.147903495,,vgg19,10,1,33.93996376,500,6.365946517,0.230867576, ,3904940.099895235,1526454.3099612358,2666457.1796144745,1288551.829250166, ,4980483.88016464,1508281.5463148952,2754688.4175350317,898714.6911920601
densenet201,25,8,64.2502716,261,15.02537402,0.305239315,,resnet50,25,16,53.01770235,317,6.831152209,0.147903495,,vgg19,10,1,33.93996376,500,6.365946517,0.230867576, ,1277590.303602701,166244.3556114088,760291.1051351882,125467.53187577186, ,7607833.676457174,2868491.500664722,4660854.492014318,2061798.9885664543
densenet201,25,8,56.51491249,77,7.290014914,0.148096091,,resnet50,25,1,8.57298053,500,1.373211891,0.190730003,,vgg19,10,8,190.3276488,24,15.5843868,0.089184479, ,4209719.302707886,1525725.6925817104,2267376.2261009207,879083.7287201114, ,6452936.914031839,1873062.0704531856,3206840.177485339,1666794.3884132872
densenet201,25,8,56.51491249,77,7.290014914,0.148096091,,resnet50,25,1,8.57298053,500,1.373211891,0.190730003,,vgg19,10,8,190.3276488,24,15.5843868,0.089184479, ,519195.053255934,144414.82151182924,195249.77592334585,45030.4156526882, ,10143461.163483791,3254372.9415230667,5278966.627662914,2500847.7014807104
densenet201,25,8,56.51491249,77,7.290014914,0.148096091,,resnet50,25,1,8.57298053,500,1.373211891,0.190730003,,vgg19,10,8,190.3276488,24,15.5843868,0.089184479, ,5933741.860775905,1728647.2489413563,3011590.401561993,1621763.972760599, ,4728914.355963821,1670140.5140935397,2462626.0020242664,924114.1443727997
densenet201,25,8,60.39634048,266,11.1714429,0.226947001,,resnet50,25,8,32.08690565,500,4.155385681,0.148770482,,vgg19,10,8,197.0104951,83,22.26723311,0.127428279, ,3939177.706947055,1427673.4867496395,2121661.1467119143,822588.5807841582, ,7980322.3037926685,2294802.696628549,4019078.4585761707,2029927.8569799862
densenet201,25,8,60.39634048,266,11.1714429,0.226947001,,resnet50,25,8,32.08690565,500,4.155385681,0.148770482,,vgg19,10,8,197.0104951,83,22.26723311,0.127428279, ,2427917.980370986,677248.5994171281,1201030.7648361677,512388.0810336143, ,9491582.030368738,3045227.5839610603,4939708.840451918,2340128.35673053
densenet201,25,8,60.39634048,266,11.1714429,0.226947001,,resnet50,25,8,32.08690565,500,4.155385681,0.148770482,,vgg19,10,8,197.0104951,83,22.26723311,0.127428279, ,5552404.323421683,1617554.097211421,2818047.6937400033,1517539.775946372, ,6367095.687318041,2104922.0861667674,3322691.911548082,1334976.6618177725
densenet201,25,8,63.25113383,414,14.02623625,0.284941908,,resnet50,25,16,52.55941751,500,6.372867371,0.137981022,,vgg19,10,8,202.3597391,132,27.61647713,0.158040298, ,3761385.8217851967,1363236.495202603,2025901.5331551726,785461.6509093494, ,9268424.587860072,3095113.7180587044,5399434.68709832,2757952.9952593734
densenet201,25,8,63.25113383,414,14.02623625,0.284941908,,resnet50,25,16,52.55941751,500,6.372867371,0.137981022,,vgg19,10,8,202.3597391,132,27.61647713,0.158040298, ,3966623.94502407,1550566.73392759,2708577.5009260415,1308906.2596492588, ,9063186.464621197,2907783.4793337174,4716758.719327451,2234508.386519464
densenet201,25,8,63.25113383,414,14.02623625,0.284941908,,resnet50,25,16,52.55941751,500,6.372867371,0.137981022,,vgg19,10,8,202.3597391,132,27.61647713,0.158040298, ,5301800.642836002,1544546.9841311143,2690857.186172278,1449046.7356101149, ,7728009.766809266,2913803.229130193,4734479.034081214,2094367.9105586084
densenet201,25,8,57.08875379,77,7.863856207,0.159753633,,resnet50,25,1,8.644997763,500,1.445229124,0.200732717,,vgg19,10,16,228.4132835,20,18.32940564,0.087248036, ,4167404.29954304,1510389.4948763778,2244585.150191978,870247.4077950966, ,7505020.963954729,3299208.714431459,4077834.9244817174,3078529.6110419794
densenet201,25,8,57.08875379,77,7.863856207,0.159753633,,resnet50,25,1,8.644997763,500,1.445229124,0.200732717,,vgg19,10,16,228.4132835,20,18.32940564,0.087248036, ,513976.2396624563,142963.20129919585,193287.17597497936,44577.78163035988, ,11158449.023835313,4666635.008008641,6129132.8986987155,3904199.237206716
densenet201,25,8,57.08875379,77,7.863856207,0.159753633,,resnet50,25,1,8.644997763,500,1.445229124,0.200732717,,vgg19,10,16,228.4132835,20,18.32940564,0.087248036, ,6991044.724292273,3156245.5131322634,3884547.748506738,3033951.8294116193, ,4681380.539205496,1653352.6961755736,2437872.3261669576,914825.1894254566
densenet201,25,8,60.79308746,266,11.56818988,0.235006886,,resnet50,25,8,32.26594597,500,4.334425999,0.155180456,,vgg19,10,16,235.5120817,70,25.42820379,0.12103834, ,3913469.9015992368,1418356.224410123,2107814.792007604,817220.2149247447, ,8977129.058613533,3636753.2763567916,4841041.396254824,3358126.762920621
densenet201,25,8,60.79308746,266,11.56818988,0.235006886,,resnet50,25,8,32.26594597,500,4.334425999,0.155180456,,vgg19,10,16,235.5120817,70,25.42820379,0.12103834, ,2412072.93668845,672828.7492704355,1193192.614994718,509044.14124980516, ,10478526.02352432,4382280.751496479,5755663.573267709,3666302.8365955604
densenet201,25,8,60.79308746,266,11.56818988,0.235006886,,resnet50,25,8,32.26594597,500,4.334425999,0.155180456,,vgg19,10,16,235.5120817,70,25.42820379,0.12103834, ,6565056.121925083,2963924.527086356,3647848.7812601053,2849082.6216708156, ,6325542.838287687,2091184.9736805586,3301007.4070023224,1326264.3561745498
densenet201,25,8,63.78557193,414,14.56067435,0.295798977,,resnet50,25,16,52.921302,500,6.734751862,0.1458163,,vgg19,10,16,242.7297428,111,32.64586489,0.155394432, ,3729870.4205567194,1351814.3898533513,2008927.1777734454,778880.5288838929, ,10190447.045192778,4362447.785298081,6162594.080545073,4013357.9782107314
