densenet201,10,8,203.7464926,81,85.123507,0.717597071,,mobilenet,10,8,32.63920299,500,13.23264043,0.681864209,,resnet50,25,8,43.38063545,380,15.44911548,0.553106866,,vgg19,50,16,56.32826665,294,10.74952539,0.235845157
densenet201,10,8,206.523242,107,87.9002564,0.741005261,,mobilenet,10,16,54.34455548,401,20.5629831,0.608704144,,resnet50,25,8,43.95523572,500,16.02371575,0.573678617,,vgg19,50,16,56.91819467,388,11.33945341,0.248788209
densenet201,10,8,208.2142287,29,89.5912431,0.755260396,,mobilenet,10,1,11.67082001,500,5.957944181,1.042897546,,resnet50,25,16,68.52907536,88,22.34252522,0.483745271,,vgg19,50,16,57.41509708,105,11.83635582,0.259690274
densenet201,10,8,215.405663,81,96.7826774,0.815884686,,mobilenet,10,8,34.50399886,500,15.0974363,0.777955202,,resnet50,25,16,70.13048189,249,23.94393175,0.518417844,,vgg19,50,16,58.5560122,299,12.97727094,0.284722013
densenet201,10,8,218.7328692,133,100.1098836,0.843933265,,mobilenet,10,16,57.43440288,500,23.6528305,0.700169614,,resnet50,25,16,71.28111921,407,25.09456907,0.543330666,,vgg19,50,16,59.27391501,491,13.69517375,0.300472838
densenet201,10,16,211.8410685,19,24.0892883,0.128303914,,mobilenet,10,1,7.779652223,500,2.066776394,0.36177513,,resnet50,10,1,19.80973667,202,3.42635618,0.209136093,,vgg19,10,1,31.05959926,130,3.48558202,0.126408205
densenet201,10,16,210.7886359,48,23.0368557,0.122698467,,mobilenet,10,8,22.2400793,442,2.83351674,0.146008173,,resnet50,10,1,19.81013614,500,3.42675565,0.209160475,,vgg19,10,1,30.55901361,327,2.98499637,0.108253953
densenet201,10,16,211.8366871,48,24.0849069,0.128280578,,mobilenet,10,16,37.12017497,266,3.33860259,0.098829106,,resnet50,10,1,19.93121168,500,3.54783119,0.216550619,,vgg19,10,1,30.62238177,329,3.04836453,0.110552064
densenet201,10,16,211.5336723,20,23.7818921,0.126666666,,mobilenet,10,1,7.861527944,500,2.148652115,0.376106917,,resnet50,10,8,75.89055266,54,7.08648596,0.102995161,,vgg19,10,1,30.83870817,132,3.26469093,0.118397363
densenet201,10,16,212.445618,54,24.6938378,0.131523854,,mobilenet,10,8,22.48881731,500,3.08225475,0.158825384,,resnet50,10,8,75.92615656,151,7.12208986,0.103512629,,vgg19,10,1,30.58034093,374,3.00632369,0.10902741
densenet201,10,16,213.6352344,72,25.8834542,0.137859967,,mobilenet,10,16,37.49854027,403,3.71696789,0.110029452,,resnet50,10,8,76.23683409,201,7.43276739,0.108028024,,vgg19,10,1,30.65099649,500,3.07697925,0.111589807
densenet201,10,16,213.6318428,20,25.8800626,0.137841903,,mobilenet,10,1,8.043258384,500,2.330382555,0.407917593,,resnet50,10,16,121.2729082,35,9.9493937,0.089373694,,vgg19,10,1,31.20031353,134,3.62629629,0.131511352
densenet201,10,16,213.6823733,54,25.9305931,0.138111037,,mobilenet,10,8,22.75484393,500,3.34828137,0.172533459,,resnet50,10,16,120.5339332,96,9.2104187,0.082735608,,vgg19,10,1,30.71035706,377,3.13633982,0.113742578
densenet201,10,16,215.1886255,72,27.4368453,0.146133609,,mobilenet,10,16,37.87800051,401,4.09642813,0.12126221,,resnet50,10,16,121.1992554,128,9.8757409,0.088712083,,vgg19,10,1,30.78810182,500,3.21408458,0.116562072
densenet201,10,16,210.6151974,19,22.8634172,0.121774703,,mobilenet,10,1,7.645227015,500,1.932351186,0.338244913,,resnet50,10,1,19.62263103,200,3.23925054,0.197715639,,vgg19,10,8,187.9951456,22,13.2518836,0.075836307
densenet201,10,16,210.3683306,48,22.6165504,0.120459845,,mobilenet,10,8,22.14345976,441,2.7368972,0.141029468,,resnet50,10,1,19.68576968,500,3.30238919,0.201569462,,vgg19,10,8,185.901309,54,11.158047,0.063853947
densenet201,10,16,211.062794,48,23.3110138,0.124158683,,mobilenet,10,16,36.94477235,265,3.16319997,0.093636848,,resnet50,10,1,19.75567186,500,3.37229137,0.205836114,,vgg19,10,8,185.8682378,54,11.1249758,0.063664691
densenet201,10,16,210.8529213,20,23.1011411,0.123040863,,mobilenet,10,1,7.757516479,500,2.04464065,0.357900418,,resnet50,10,8,75.40925754,54,6.60519084,0.096000006,,vgg19,10,8,187.1446207,22,12.4013587,0.070969024
densenet201,10,16,211.4402698,54,23.6884896,0.126169188,,mobilenet,10,8,22.34241504,500,2.93585248,0.151281427,,resnet50,10,8,75.52676634,151,6.72269964,0.097707882,,vgg19,10,8,186.0098692,62,11.2666072,0.064475202
densenet201,10,16,210.9717865,19,23.2200063,0.123673961,,mobilenet,10,1,7.660901825,500,1.948025996,0.340988681,,resnet50,10,1,19.64109538,201,3.25771489,0.198842656,,vgg19,10,16,223.9754054,18,13.8915275,0.06612372
densenet201,10,16,211.1227334,48,23.3709532,0.124477931,,mobilenet,10,8,22.22006703,441,2.81350447,0.144976961,,resnet50,10,1,19.78184003,500,3.39845954,0.207433352,,vgg19,10,16,222.7202162,45,12.6363383,0.060149015
densenet201,10,16,211.7596764,20,24.0078962,0.127870405,,mobilenet,10,1,7.819197309,500,2.10632148,0.368697228,,resnet50,10,8,75.93049353,54,7.12642683,0.103575663,,vgg19,10,16,224.1716084,19,14.0877305,0.067057647
densenet201,10,16,210.3519268,16,22.6001466,0.120372476,,mobilenet,25,1,6.202313607,500,1.168322571,0.23208674,,resnet50,10,1,19.57661735,162,3.19323686,0.19490708,,vgg19,10,1,30.93554676,104,3.36152952,0.121909314
densenet201,10,16,222.8298766,24,35.0780964,0.186832297,,mobilenet,25,8,10.27353385,500,1.998247447,0.241471697,,resnet50,10,1,21.148344,248,4.76496351,0.29084129,,vgg19,10,1,32.3128806,164,4.73886336,0.171859737
densenet201,10,16,229.6450874,38,41.8933072,0.223131345,,mobilenet,25,16,16.87802929,500,2.96285109,0.212922253,,resnet50,10,1,21.96887355,389,5.58549306,0.340924333,,vgg19,10,1,32.95378797,262,5.37977073,0.1951029
densenet201,10,16,211.860262,15,24.1084818,0.128406142,,mobilenet,25,1,6.082301837,500,1.048310801,0.208246458,,resnet50,10,8,76.30803244,42,7.50396574,0.109062823,,vgg19,10,1,31.05861199,101,3.48459475,0.1263724
densenet201,10,16,225.493941,24,37.7421608,0.201021587,,mobilenet,25,8,10.47169604,500,2.196409637,0.26541796,,resnet50,10,8,80.60040488,67,11.79633818,0.17144827,,vgg19,10,1,32.47280289,166,4.89878565,0.177659483
densenet201,10,16,233.7868885,38,46.0351083,0.245191328,,mobilenet,25,16,17.25143728,500,3.33625908,0.239756835,,resnet50,10,8,83.21110276,106,14.40703606,0.209392217,,vgg19,10,1,33.34623728,264,5.77222004,0.209335477
densenet201,10,16,213.8527629,15,26.1009827,0.139018563,,mobilenet,25,1,6.053588873,500,1.019597837,0.202542641,,resnet50,10,16,121.5557979,26,10.2322834,0.091914843,,vgg19,10,1,31.37673534,100,3.8027181,0.13790947
densenet201,10,16,226.9244391,25,39.1726589,0.208640679,,mobilenet,25,8,10.65184749,500,2.376561087,0.287187775,,resnet50,10,16,126.9171536,44,15.5936391,0.14007498,,vgg19,10,1,32.69965541,168,5.12563817,0.185886522
densenet201,10,16,236.0388075,38,48.2870273,0.257185457,,mobilenet,25,16,17.51542028,500,3.60024208,0.258727702,,resnet50,10,16,130.6061175,69,19.282603,0.173212309,,vgg19,10,1,33.54454691,267,5.97052967,0.216527379
densenet201,10,16,208.5488434,16,20.7970632,0.110768927,,mobilenet,25,1,6.305267916,500,1.27127688,0.252538566,,resnet50,10,1,19.32099716,167,2.93761667,0.179304672,,vgg19,10,8,187.3598446,18,12.6165826,0.072200681
densenet201,10,16,219.3927091,24,31.6409289,0.16852532,,mobilenet,25,8,10.0694988,500,1.794212397,0.216815746,,resnet50,10,1,20.7669509,248,4.38357041,0.267562022,,vgg19,10,8,191.9121061,28,17.1688441,0.098251823
densenet201,10,16,227.3355388,38,39.5837586,0.21083027,,mobilenet,25,16,16.67015867,500,2.75498047,0.197983844,,resnet50,10,1,21.65656124,390,5.27318075,0.321861581,,vgg19,10,8,195.846146,44,21.102884,0.12076508
densenet201,10,16,211.9547526,15,24.2029724,0.128909416,,mobilenet,25,1,5.962661262,500,0.928670226,0.184479913,,resnet50,10,8,76.33615652,41,7.53208982,0.109471579,,vgg19,10,8,189.4076161,17,14.6643541,0.083919425
densenet201,10,16,223.0713615,24,35.3195813,0.18811849,,mobilenet,25,8,10.28972402,500,2.014437617,0.243428145,,resnet50,10,8,79.66279078,67,10.85872408,0.157820963,,vgg19,10,8,194.0342778,28,19.2910158,0.110396336
densenet201,10,16,209.559785,15,21.8080048,0.116153385,,mobilenet,25,1,6.023770747,500,0.989779711,0.196619284,,resnet50,10,1,19.44259642,159,3.05921593,0.186726783,,vgg19,10,16,223.6450272,14,13.5611493,0.064551119
densenet201,10,16,220.8764273,24,33.1246471,0.176427872,,mobilenet,25,8,10.15660519,500,1.881318787,0.227341834,,resnet50,10,1,20.91098695,248,4.52760646,0.276353617,,vgg19,10,16,229.8980779,23,19.8142,0.094315662
densenet201,10,16,211.3801737,15,23.6283935,0.125849105,,mobilenet,50,1,5.998040503,500,0.993765591,0.198583333,,resnet50,10,1,19.67506548,156,3.29168499,0.200916105,,vgg19,10,1,31.12054615,100,3.54652891,0.128618506
densenet201,10,16,246.2088247,15,58.4570445,0.311352811,,mobilenet,50,8,7.019349295,500,1.884184815,0.366918104,,resnet50,10,1,23.70107622,152,7.31769573,0.446653591,,vgg19,10,1,35.78109068,102,8.20707344,0.297637931
densenet201,10,16,272.3589519,22,84.6071717,0.450633126,,mobilenet,50,16,11.54850897,500,2.37144273,0.258409678,,resnet50,10,1,26.57112173,222,10.18774124,0.621833891,,vgg19,10,1,39.00506323,152,11.43104599,0.4145586
densenet201,10,16,210.626241,15,22.8744608,0.121833523,,mobilenet,50,1,6.138173761,500,1.133898849,0.226586043,,resnet50,10,8,75.89331109,42,7.08924439,0.103035253,,vgg19,10,1,30.87767831,103,3.30366107,0.119810655
densenet201,10,16,248.8992452,15,61.147465,0.325682478,,mobilenet,50,8,7.144325116,500,2.009160636,0.391255362,,resnet50,10,8,88.4358842,42,19.6318175,0.285329319,,vgg19,10,1,35.99688302,103,8.42286578,0.305463861
densenet201,10,16,277.8710729,22,90.1192927,0.479991682,,mobilenet,50,16,11.82585336,500,2.64878712,0.288631143,,resnet50,10,8,98.69349252,62,29.88942582,0.434413651,,vgg19,10,1,39.64622655,153,12.07220931,0.437811045
densenet201,10,16,213.1358042,16,25.384024,0.135199911,,mobilenet,50,1,6.26662457,500,1.262349658,0.252254259,,resnet50,10,16,120.9162558,27,9.5927413,0.086169947,,vgg19,10,1,31.14467568,104,3.57065844,0.129493588
densenet201,10,16,251.0178757,16,63.2660955,0.336966688,,mobilenet,50,8,7.376246723,500,2.241082243,0.436418785,,resnet50,10,16,139.7245197,28,28.4010052,0.255121349,,vgg19,10,1,36.48899525,105,8.91497801,0.323310816
densenet201,10,16,208.1338034,16,20.3820232,0.108558349,,mobilenet,50,1,6.352829301,500,1.348554389,0.269480477,,resnet50,10,1,19.29171772,168,2.90833723,0.17751753,,vgg19,10,8,186.6392814,18,11.8960194,0.068077128
densenet201,10,16,241.8055359,15,54.0537557,0.287900097,,mobilenet,50,8,6.850478527,500,1.715314047,0.334032932,,resnet50,10,1,23.28150942,152,6.89812893,0.421044298,,vgg19,10,8,207.485488,18,32.742226,0.187373325
densenet201,10,16,268.6255327,22,80.8737525,0.430748259,,mobilenet,50,16,11.35774759,500,2.18068135,0.237622928,,resnet50,10,1,26.1779391,221,9.79455861,0.59783502,,vgg19,10,8,225.4017176,26,50.6584556,0.289902197
densenet201,10,16,209.8199829,15,22.0682027,0.117539246,,mobilenet,50,1,6.117824141,500,1.113549229,0.222519595,,resnet50,10,8,75.54693513,42,6.74286843,0.098001016,,vgg19,10,8,187.3373153,17,12.5940533,0.072071753
densenet201,10,16,248.8368276,15,61.0850474,0.32535003,,mobilenet,50,8,7.086977345,500,1.951812865,0.380087702,,resnet50,10,8,88.60371363,42,19.79964693,0.287768556,,vgg19,10,8,212.6572486,18,37.9139866,0.216969663
densenet201,10,16,209.8204489,16,22.0686687,0.117541728,,mobilenet,50,1,6.212244679,500,1.207969767,0.241387571,,resnet50,10,1,19.45529284,163,3.07191235,0.18750174,,vgg19,10,16,224.1378784,15,14.0540005,0.066897092
densenet201,10,16,244.1170573,15,56.3652771,0.300211679,,mobilenet,50,8,6.942144197,500,1.806979717,0.351883513,,resnet50,10,1,23.53791537,152,7.15453488,0.436694667,,vgg19,10,16,250.0882762,15,40.0043983,0.190421077
densenet201,10,16,214.1175754,19,26.3657952,0.140429002,,mobilenet,10,1,7.83736595,500,2.124490121,0.371877524,,resnet50,25,1,8.773201787,453,1.573433148,0.218539404,,vgg19,10,1,31.73707952,128,4.16306228,0.150977721
densenet201,10,16,215.636872,22,27.8850918,0.148521051,,mobilenet,10,8,22.83318665,194,3.42662409,0.176570378,,resnet50,25,1,8.930352118,500,1.730583479,0.24036654,,vgg19,10,1,31.70964029,144,4.13562305,0.149982609
densenet201,10,16,216.8794514,22,29.1276712,0.155139254,,mobilenet,10,16,38.20762292,116,4.42605054,0.131019672,,resnet50,25,1,8.989426603,500,1.789657964,0.248571594,,vgg19,10,1,31.81678822,145,4.24277098,0.153868439
densenet201,10,16,222.3873543,20,34.6355741,0.184475343,,mobilenet,10,1,8.360318323,500,2.647442494,0.463416775,,resnet50,25,8,32.22969404,134,4.29817407,0.15388257,,vgg19,10,1,32.52506534,133,4.9510481,0.179554834
densenet201,10,16,225.2732646,54,37.5214844,0.199846224,,mobilenet,10,8,23.93256435,500,4.52600179,0.233220168,,resnet50,25,8,32.52774838,373,4.59622841,0.164553466,,vgg19,10,1,32.62674104,374,5.0527238,0.183242208
densenet201,10,16,227.6707098,72,39.9189296,0.212615452,,mobilenet,10,16,40.06497558,404,6.2834032,0.18600091,,resnet50,25,8,32.85039811,498,4.91887814,0.176104922,,vgg19,10,1,32.81948288,500,5.24546564,0.190232188
densenet201,10,16,230.0779465,20,42.3261663,0.225436831,,mobilenet,10,1,8.749407183,500,3.036531354,0.53152413,,resnet50,25,16,52.24707001,87,6.06051987,0.131218284,,vgg19,10,1,33.5205449,135,5.94652766,0.215656921
densenet201,10,16,235.4670862,55,47.715306,0.254140365,,mobilenet,10,8,25.24872588,500,5.84216332,0.301040604,,resnet50,25,16,53.30808907,241,7.12153893,0.154190753,,vgg19,10,1,33.83066453,380,6.25664729,0.226903727
densenet201,10,16,237.8638104,72,50.1120302,0.266905753,,mobilenet,10,16,42.04520634,398,8.26363396,0.244619577,,resnet50,25,16,53.72950421,316,7.54295407,0.163314949,,vgg19,10,1,33.93858874,500,6.3645715,0.230817709
densenet201,10,16,212.3698096,19,24.6180294,0.131120085,,mobilenet,10,1,7.6693826,500,1.956506771,0.342473183,,resnet50,25,1,8.784709328,443,1.584940689,0.220137725,,vgg19,10,8,190.4171993,21,15.6739373,0.089696948
densenet201,10,16,214.2133978,21,26.4616176,0.14093937,,mobilenet,10,8,22.60210507,194,3.19554251,0.164662984,,resnet50,25,1,8.834858257,500,1.635089618,0.227103078,,vgg19,10,8,190.0498886,24,15.3066266,0.087594946
densenet201,10,16,215.1651174,22,27.4133372,0.146008401,,mobilenet,10,16,37.81754563,116,4.03597325,0.119472629,,resnet50,25,1,8.921458624,500,1.721689985,0.239131293,,vgg19,10,8,190.6394552,24,15.8961932,0.090968848
densenet201,10,16,219.0407013,20,31.2889211,0.166650463,,mobilenet,10,1,8.206952522,500,2.494076693,0.436571136,,resnet50,25,8,31.66006505,134,3.72854508,0.1334888,,vgg19,10,8,193.2439298,22,18.5006678,0.105873426
densenet201,10,16,223.494148,54,35.7423678,0.190370327,,mobilenet,10,8,23.75899949,500,4.35243693,0.224276552,,resnet50,25,8,32.2405281,373,4.30900813,0.154270449,,vgg19,10,8,194.5423393,63,19.7990773,0.11330381
densenet201,10,16,214.252953,19,26.5011728,0.141150048,,mobilenet,10,1,7.768130891,500,2.055255062,0.359758399,,resnet50,25,1,8.769986788,449,1.570218149,0.218092862,,vgg19,10,16,227.9387529,18,17.854875,0.084989268
densenet201,10,16,215.3551062,21,27.603326,0.147020316,,mobilenet,10,8,22.76559669,193,3.35903413,0.173087538,,resnet50,25,1,8.856025658,500,1.656257019,0.230043089,,vgg19,10,16,227.1269218,20,17.0430439,0.081124949
densenet201,10,16,220.4277519,20,32.6759717,0.174038146,,mobilenet,10,1,8.266792899,500,2.55391707,0.447045787,,resnet50,25,8,31.84350274,134,3.91198277,0.140056208,,vgg19,10,16,230.8995835,19,20.8157056,0.099082832
densenet201,10,16,214.2659495,15,26.5141693,0.14121927,,mobilenet,25,1,6.141903166,500,1.10791213,0.220086234,,resnet50,25,1,8.909290484,348,1.709521845,0.237441219,,vgg19,10,1,32.04165137,99,4.46763413,0.162023331
densenet201,10,16,229.0940413,22,41.3422611,0.220196373,,mobilenet,25,8,10.54427119,451,2.268984787,0.274188068,,resnet50,25,1,9.589736902,500,2.389968263,0.331950703,,vgg19,10,1,33.78147822,145,6.20746098,0.225119935
densenet201,10,16,237.6722703,22,49.9204901,0.265885575,,mobilenet,25,16,17.46133948,284,3.54616128,0.254841241,,resnet50,25,1,10.00235061,500,2.802581971,0.389260004,,vgg19,10,1,34.72956656,147,7.15554932,0.259503331
densenet201,10,16,224.8217032,14,37.069923,0.197441127,,mobilenet,25,1,6.105688062,500,1.071697026,0.21289212,,resnet50,25,8,32.45765303,97,4.52613306,0.162043923,,vgg19,10,1,33.1712987,95,5.59728146,0.20299115
densenet201,10,16,243.4609152,24,55.709135,0.296716947,,mobilenet,25,8,11.36156064,500,3.086274237,0.372950746,,resnet50,25,8,34.99515494,166,7.06363497,0.252891177,,vgg19,10,1,35.24239598,166,7.66837874,0.278101615
densenet201,10,16,253.3206522,38,65.568872,0.349231693,,mobilenet,25,16,18.72506574,500,4.80988754,0.345657632,,resnet50,25,8,36.40457329,261,8.47305332,0.303350957,,vgg19,10,1,36.57629913,261,9.00228189,0.326476981
densenet201,10,16,231.7413548,14,43.9895746,0.234296445,,mobilenet,25,1,6.223452547,500,1.189461511,0.236285981,,resnet50,25,16,52.56833761,61,6.38178747,0.138174154,,vgg19,10,1,34.04039096,95,6.46637372,0.234509671
densenet201,10,16,253.8799548,25,66.1281746,0.35221064,,mobilenet,25,8,12.03005492,500,3.754768517,0.453732757,,resnet50,25,16,56.85605464,109,10.6695045,0.231008908,,vgg19,10,1,36.64706274,169,9.0730455,0.329043295
densenet201,10,16,266.8353404,38,79.0835602,0.421213371,,mobilenet,25,16,19.82602997,500,5.91085177,0.424777296,,resnet50,25,16,59.09689775,171,12.91034761,0.27952613,,vgg19,10,1,38.00750461,266,10.43348737,0.378381114
densenet201,10,16,211.7287674,16,23.9769872,0.127705778,,mobilenet,25,1,6.246294209,500,1.212303173,0.240823467,,resnet50,25,1,8.634452096,365,1.434683457,0.199267994,,vgg19,10,8,190.7592863,17,16.0160243,0.091654603
densenet201,10,16,226.4897468,22,38.7379666,0.206325429,,mobilenet,25,8,10.35136995,453,2.076083547,0.250877546,,resnet50,25,1,9.456440268,500,2.256671629,0.313436687,,vgg19,10,8,199.142807,25,24.399545,0.13963082
densenet201,10,16,235.9536272,22,48.201847,0.256731771,,mobilenet,25,16,17.25774952,284,3.34257132,0.240210457,,resnet50,25,1,9.869794817,500,2.670026178,0.370848886,,vgg19,10,8,204.3865533,25,29.6432913,0.169639109
densenet201,10,16,221.1202779,15,33.3684977,0.177726665,,mobilenet,25,1,6.082099595,500,1.048108559,0.208206282,,resnet50,25,8,32.0468004,98,4.11528043,0.14733464,,vgg19,10,8,197.2850466,16,22.5417846,0.128999449
densenet201,10,16,239.457318,24,51.7055378,0.275393063,,mobilenet,25,8,11.13925652,500,2.863970117,0.346087129,,resnet50,25,8,34.42395199,166,6.49243202,0.232441057,,vgg19,10,8,206.402341,28,31.659079,0.18117482
densenet201,10,16,214.1428324,15,26.3910522,0.140563526,,mobilenet,25,1,6.102532673,500,1.068541637,0.212265304,,resnet50,25,1,8.819266748,349,1.619498109,0.224937521,,vgg19,10,16,229.4519969,14,19.368119,0.092192315
densenet201,10,16,228.5323792,22,40.780599,0.217204859,,mobilenet,25,8,10.49479041,449,2.219504007,0.268208724,,resnet50,25,1,9.507190266,500,2.307421627,0.320485524,,vgg19,10,16,238.2193095,21,28.1354316,0.133924754
densenet201,10,16,214.6522474,16,26.9004672,0.143276762,,mobilenet,50,1,6.314366464,500,1.310091552,0.261794481,,resnet50,25,1,8.784373956,363,1.584605317,0.220091144,,vgg19,10,1,32.10575536,102,4.53173812,0.164348128
densenet201,10,16,252.1175171,15,64.3657369,0.342823577,,mobilenet,50,8,7.181530179,500,2.046365699,0.398500517,,resnet50,25,1,10.6731897,342,3.473421061,0.482435094,,vgg19,10,1,37.24501144,100,9.6709942,0.350728518
densenet201,10,16,280.6452637,22,92.8934835,0.494767524,,mobilenet,50,16,11.93721895,497,2.76015271,0.300766349,,resnet50,25,1,11.94680685,500,4.747038211,0.659332049,,vgg19,10,1,41.08048163,148,13.50646439,0.489825776
densenet201,10,16,224.5723441,14,36.8205639,0.196112995,,mobilenet,50,1,6.014110147,500,1.009835235,0.201794516,,resnet50,25,8,32.42123475,96,4.48971478,0.160740081,,vgg19,10,1,33.10810355,94,5.53408631,0.200699313
densenet201,10,16,273.2235596,15,85.4717794,0.455238184,,mobilenet,50,8,7.850955577,500,2.715791097,0.52886156,,resnet50,25,8,39.03413296,104,11.10261299,0.39749405,,vgg19,10,1,39.52192155,103,11.94790431,0.433302997
densenet201,10,16,300.8060677,22,113.0542875,0.602147619,,mobilenet,50,16,12.79707047,500,3.62000423,0.394462036,,resnet50,25,8,43.00931577,152,15.0777958,0.539812936,,vgg19,10,1,43.27126337,152,15.69724613,0.569276721
densenet201,10,16,230.4781723,14,42.7263921,0.227568506,,mobilenet,50,1,6.009329355,500,1.005054443,0.200839175,,resnet50,25,16,52.42587985,59,6.23932971,0.135089754,,vgg19,10,1,33.95416189,92,6.38014465,0.231382486
densenet201,10,16,278.9863415,16,91.2345613,0.485931804,,mobilenet,50,8,8.272594425,500,3.137429945,0.610969708,,resnet50,25,16,62.6557105,68,16.46916036,0.356579141,,vgg19,10,1,40.91222078,105,13.33820354,0.483723624
densenet201,10,16,215.8171865,15,28.0654063,0.149481439,,mobilenet,50,1,6.078360001,500,1.074085089,0.21463351,,resnet50,25,1,8.780189435,349,1.580420796,0.219509942,,vgg19,10,8,194.8846561,17,20.1413941,0.11526278
densenet201,10,16,251.8247965,15,64.0730163,0.341264494,,mobilenet,50,8,7.147880252,500,2.012715772,0.391947674,,resnet50,25,1,10.6106615,342,3.410892861,0.473750343,,vgg19,10,8,218.7353893,17,43.9921273,0.251752925
densenet201,10,16,278.0007865,22,90.2490063,0.48068256,,mobilenet,50,16,11.79568238,497,2.61861614,0.285343493,,resnet50,25,1,11.81738343,500,4.617614791,0.641355997,,vgg19,10,8,235.0622441,26,60.3189821,0.345186312
densenet201,10,16,221.905366,15,34.1535858,0.181908186,,mobilenet,50,1,6.186758391,500,1.182483479,0.236294668,,resnet50,25,8,32.04272802,100,4.11120805,0.147188841,,vgg19,10,8,197.0575176,17,22.3142556,0.127697374
densenet201,10,16,266.0087758,15,78.2569956,0.416810938,,mobilenet,50,8,7.656730363,500,2.521565883,0.491038971,,resnet50,25,8,38.24869063,103,10.31717066,0.369373764,,vgg19,10,8,225.8746516,18,51.1313896,0.292608648
densenet201,10,16,214.1094637,16,26.3576835,0.140385798,,mobilenet,50,1,6.313390222,500,1.30911531,0.261599399,,resnet50,25,1,8.720799036,365,1.521030397,0.21126101,,vgg19,10,16,229.2176717,15,19.1337938,0.091076926
densenet201,10,16,252.6428802,15,64.8911,0.345621756,,mobilenet,50,8,7.148875192,500,2.013710712,0.392141424,,resnet50,25,1,10.77713044,337,3.577361801,0.496871772,,vgg19,10,16,258.716748,15,48.6328701,0.231492633
densenet201,10,16,214.0992801,19,26.3474999,0.140331558,,mobilenet,10,1,7.676329314,488,1.963453485,0.343689158,,resnet50,50,1,7.561109117,500,1.705354556,0.291227123,,vgg19,10,1,32.08876031,121,4.51474307,0.163731785
densenet201,10,16,217.0040436,18,29.2522634,0.155802855,,mobilenet,10,8,22.91013878,159,3.50357622,0.180535641,,resnet50,50,1,7.335123004,500,1.479368443,0.252634981,,vgg19,10,1,32.19050478,117,4.61648754,0.167421653
densenet201,10,16,217.623341,18,29.8715608,0.159101345,,mobilenet,10,16,38.39036808,97,4.6087957,0.136429283,,resnet50,50,1,7.557986042,500,1.702231481,0.290693789,,vgg19,10,1,32.23636799,121,4.66235075,0.169084929
densenet201,10,16,247.5011688,20,59.7493886,0.31823607,,mobilenet,10,1,9.381868092,500,3.668992263,0.642232104,,resnet50,50,8,19.26338429,249,3.28939264,0.20592177,,vgg19,10,1,36.43611845,133,8.86210121,0.321393184
densenet201,10,16,255.356842,39,67.6050618,0.360076808,,mobilenet,10,8,27.22332962,359,7.81676706,0.402789883,,resnet50,50,8,19.75058978,500,3.77659813,0.236421692,,vgg19,10,1,37.0012953,270,9.42727806,0.341889902
densenet201,10,16,257.8188981,39,70.0671179,0.373190165,,mobilenet,10,16,45.3978002,217,11.61622782,0.343862852,,resnet50,50,8,19.91924686,500,3.94525521,0.246979922,,vgg19,10,1,37.18756621,271,9.61354897,0.348645208
densenet201,10,16,278.3634209,20,90.6116407,0.482614016,,mobilenet,10,1,10.70094193,500,4.988066101,0.873126994,,resnet50,50,16,32.59586483,168,5.26272184,0.192539945,,vgg19,10,1,40.44702317,136,12.87300593,0.466852756
densenet201,10,16,289.279655,55,101.5278748,0.540755857,,mobilenet,10,8,31.1638534,500,11.75729084,0.605840978,,resnet50,50,16,33.46712869,471,6.1339857,0.224415674,,vgg19,10,1,41.09435696,385,13.52033972,0.490328979
densenet201,10,16,214.6889453,18,26.9371651,0.143472222,,mobilenet,10,1,7.620071488,483,1.907195659,0.333841609,,resnet50,50,1,7.428775928,500,1.573021367,0.268628296,,vgg19,10,8,193.6582664,20,18.9150044,0.108244542
densenet201,10,16,216.5664495,18,28.8146693,0.15347215,,mobilenet,10,8,22.70690983,164,3.30034727,0.170063465,,resnet50,50,1,7.543630659,500,1.687876098,0.288242289,,vgg19,10,8,193.9371834,20,19.1939214,0.109840695
densenet201,10,16,216.0692853,19,28.3175051,0.150824163,,mobilenet,10,16,38.07467097,99,4.29309859,0.127084037,,resnet50,50,1,7.666524304,500,1.810769743,0.309229105,,vgg19,10,8,192.8213581,21,18.0780961,0.103455183
densenet201,10,16,247.7276688,20,59.9758886,0.31944245,,mobilenet,10,1,9.34246989,500,3.629594061,0.635335717,,resnet50,50,8,19.18934373,249,3.21535208,0.201286701,,vgg19,10,8,215.661166,23,40.917904,0.234160125
densenet201,10,16,252.6752699,39,64.9234897,0.34579427,,mobilenet,10,8,26.9419245,359,7.53536194,0.388289369,,resnet50,50,8,19.51907613,500,3.54508448,0.22192853,,vgg19,10,8,216.7898526,46,42.0465906,0.240619238
densenet201,10,16,214.8533418,18,27.1015616,0.144347828,,mobilenet,10,1,7.657540395,480,1.944664566,0.340400286,,resnet50,50,1,7.390409532,500,1.534654971,0.262076382,,vgg19,10,16,230.1098058,17,20.0259279,0.095323487
densenet201,10,16,220.3677504,18,32.6159702,0.173718567,,mobilenet,10,8,23.0882224,158,3.68165984,0.189712105,,resnet50,50,1,7.413120707,500,1.557366146,0.265954819,,vgg19,10,16,234.3418965,17,24.2580186,0.115468254
densenet201,10,16,215.3833733,16,27.6315931,0.147170871,,mobilenet,25,1,6.376686792,500,1.342695756,0.266725893,,resnet50,50,1,7.388436492,434,1.532681931,0.261739442,,vgg19,10,1,32.39964955,102,4.82563231,0.175006502
