densenet201,25,4,38.02751166,391,5.420329615,0.166231158,,resnet50,10,8,74.75748156,199,5.953414861,0.086527078,,vgg19,10,1,30.31683056,500,2.742813323,0.099470937
densenet201,25,4,38.51232963,388,5.905147592,0.181099599,,resnet50,10,16,118.9445215,125,7.621007045,0.068458197,,vgg19,10,1,30.43216233,500,2.858145087,0.103653561
densenet201,25,4,37.31335608,254,4.706174044,0.14432937,,resnet50,10,1,18.9859818,500,2.602601306,0.158856184,,vgg19,10,4,111.7561346,87,10.47268526,0.103399769
densenet201,25,4,37.54754992,500,4.940367879,0.151511648,,resnet50,10,4,43.96983548,431,4.205044791,0.105747942,,vgg19,10,4,111.7931471,172,10.50969781,0.103765204
densenet201,25,4,37.72150947,500,5.114327428,0.156846655,,resnet50,10,8,74.4086599,255,5.604593201,0.081457296,,vgg19,10,4,111.9496993,173,10.66625001,0.105310888
densenet201,25,4,38.16558501,500,5.558402967,0.170465604,,resnet50,10,16,118.5038578,161,7.18034332,0.06449979,,vgg19,10,4,112.3694954,174,11.08604614,0.109455654
densenet201,25,4,37.12196236,255,4.514780324,0.13845969,,resnet50,10,1,18.94034199,500,2.556961498,0.156070446,,vgg19,10,8,184.1355951,53,9.39233307,0.053749329
densenet201,25,4,37.3173932,500,4.710211164,0.144453181,,resnet50,10,4,43.90657383,429,4.141783141,0.104157046,,vgg19,10,8,184.2850447,104,9.541782743,0.054604582
densenet201,25,4,37.45235307,500,4.845171033,0.148592142,,resnet50,10,8,74.36393611,253,5.559869411,0.080807279,,vgg19,10,8,184.6150447,104,9.871782667,0.056493066
densenet201,25,4,37.87886535,500,5.271683309,0.161672459,,resnet50,10,16,118.3601041,161,7.036589605,0.063208475,,vgg19,10,8,185.0986466,105,10.35538462,0.059260566
densenet201,25,4,37.29519879,255,4.688016752,0.143772521,,resnet50,10,1,19.0197036,500,2.636323112,0.160914478,,vgg19,10,16,220.3044566,45,10.22057868,0.048649991
densenet201,25,4,37.4971945,500,4.890012456,0.149967343,,resnet50,10,4,44.12336334,429,4.358572654,0.109608842,,vgg19,10,16,220.5550383,87,10.47116038,0.04984276
densenet201,25,4,37.67520036,500,5.068018316,0.155426443,,resnet50,10,8,74.62058033,254,5.816513628,0.084537352,,vgg19,10,16,221.0424189,88,10.95854101,0.052162694
densenet201,25,4,38.10413615,500,5.496954114,0.168581085,,resnet50,10,16,118.6317892,161,7.308274666,0.065648975,,vgg19,10,16,221.5720187,88,11.48814081,0.054683591
densenet201,25,4,38.66365885,113,6.056476811,0.185740577,,resnet50,25,1,8.590084729,500,1.39031609,0.193105662,,vgg19,10,1,31.46145616,141,3.887438924,0.140981957
densenet201,25,4,40.18731488,233,7.580132841,0.232468198,,resnet50,25,4,18.77710383,500,2.728486538,0.170013808,,vgg19,10,1,31.69086077,302,4.116843534,0.149301551
densenet201,25,4,40.86378244,383,8.256600399,0.253214166,,resnet50,25,8,31.48295473,500,3.551434761,0.127147923,,vgg19,10,1,32.03465985,498,4.460642609,0.161769777
densenet201,25,4,42.84945234,381,10.2422703,0.314110869,,resnet50,25,16,51.4860211,319,5.299470956,0.114740567,,vgg19,10,1,33.2136387,500,5.639621459,0.204526653
densenet201,25,4,38.21562502,113,5.60844298,0.172000235,,resnet50,25,1,8.51595763,500,1.316188991,0.182809901,,vgg19,10,4,115.7080857,38,14.42463641,0.142418495
densenet201,25,4,39.81958332,234,7.212401282,0.221190573,,resnet50,25,4,18.64200499,500,2.5933877,0.16159571,,vgg19,10,4,116.9159967,82,15.63254744,0.15434454
densenet201,25,4,40.47470569,385,7.867523654,0.241281925,,resnet50,25,8,31.3178259,500,3.386305927,0.121236006,,vgg19,10,4,118.0476702,135,16.76422085,0.165517871
densenet201,25,4,42.41900245,500,9.811820409,0.300909793,,resnet50,25,16,51.20799709,418,5.021446949,0.108720979,,vgg19,10,4,121.799697,178,20.51624772,0.202562688
densenet201,25,4,37.70972844,115,5.1025464,0.156485353,,resnet50,25,1,8.597244635,500,1.397475996,0.194100125,,vgg19,10,8,188.4909166,24,13.74765457,0.078673446
densenet201,25,4,39.6412862,234,7.034104158,0.215722541,,resnet50,25,4,18.59377991,500,2.545162617,0.158590773,,vgg19,10,8,190.8834573,50,16.14019534,0.092365194
densenet201,25,4,40.28171843,386,7.674536387,0.235363374,,resnet50,25,8,31.22922366,500,3.297703686,0.118063882,,vgg19,10,8,192.8788669,83,18.13560491,0.103784287
densenet201,25,4,42.14605964,500,9.538877599,0.292539159,,resnet50,25,16,51.06539347,416,4.878843326,0.105633422,,vgg19,10,8,197.8391637,109,23.09590168,0.132170485
densenet201,25,4,37.96880545,114,5.361623407,0.16443075,,resnet50,25,1,8.567612608,500,1.367843969,0.189984434,,vgg19,10,16,224.8048103,20,14.72093243,0.07007169
densenet201,25,4,39.95110711,234,7.343925067,0.225224156,,resnet50,25,4,18.726801,500,2.678183709,0.166879405,,vgg19,10,16,228.1628135,42,18.07893556,0.086055797
densenet201,25,4,40.60277867,385,7.995596625,0.245209679,,resnet50,25,8,31.45887973,500,3.527359764,0.126285994,,vgg19,10,16,230.7046483,70,20.62077036,0.09815494
densenet201,25,4,42.47981122,500,9.872629178,0.302774682,,resnet50,25,16,51.37828573,417,5.191735586,0.112407954,,vgg19,10,16,237.0845013,92,27.00062345,0.128523063
densenet201,25,4,37.88532797,99,5.278145925,0.161870655,,resnet50,50,1,7.45410752,500,1.598352959,0.272954227,,vgg19,10,1,31.81926691,121,4.24524967,0.153958331
densenet201,25,4,44.23813626,129,11.63095422,0.356699153,,resnet50,50,4,11.27734368,500,2.161479376,0.237111842,,vgg19,10,1,34.49989866,168,6.925881421,0.251174189
densenet201,25,4,47.05849613,200,14.45131409,0.443194204,,resnet50,50,8,18.77330989,500,2.799318237,0.17524225,,vgg19,10,1,36.05640711,265,8.482389868,0.307622563
densenet201,25,4,52.66134127,302,20.05415923,0.615022764,,resnet50,50,16,31.89138868,500,4.55824569,0.166766248,,vgg19,10,1,39.96898713,404,12.39496989,0.449516289
densenet201,25,4,37.49927369,98,4.892091649,0.150031108,,resnet50,50,1,7.28577664,500,1.430022079,0.244207995,,vgg19,10,4,117.1152141,32,15.83176481,0.15631147
densenet201,25,4,43.69195758,129,11.08477554,0.339948896,,resnet50,50,4,11.18637325,500,2.070508948,0.227132489,,vgg19,10,4,126.5081643,46,25.22471498,0.24905071
densenet201,25,4,46.52613259,201,13.91895055,0.426867631,,resnet50,50,8,18.69008319,500,2.716091541,0.170032112,,vgg19,10,4,132.2223144,72,30.93886511,0.305468123
densenet201,25,4,52.1674538,303,19.56027176,0.599876179,,resnet50,50,16,31.71250949,500,4.379366497,0.160221841,,vgg19,10,4,145.3074555,111,44.02400623,0.434661404
densenet201,25,4,37.39717657,97,4.789994526,0.146899984,,resnet50,50,1,7.199185781,500,1.34343122,0.229420684,,vgg19,10,8,190.9410881,20,16.1978261,0.092694997
densenet201,25,4,43.47849552,129,10.87131348,0.333402422,,resnet50,50,4,11.09553535,500,1.97967105,0.217167674,,vgg19,10,8,204.9893635,28,30.24610153,0.1730888
densenet201,25,4,46.36369789,201,13.75651585,0.421886069,,resnet50,50,8,18.63251196,500,2.658520313,0.166428052,,vgg19,10,8,213.1875668,45,38.4443048,0.220004505
densenet201,25,4,51.98800423,304,19.38082219,0.594372803,,resnet50,50,16,31.72029732,500,4.387154331,0.160506764,,vgg19,10,8,233.3346633,69,58.59140128,0.335299917
densenet201,25,4,37.63171177,98,5.024529725,0.154092731,,resnet50,50,1,7.286872189,500,1.431117628,0.244395084,,vgg19,10,16,228.0113651,17,17.92748721,0.085334902
densenet201,25,4,43.86427845,129,11.25709641,0.345233648,,resnet50,50,4,11.20889499,500,2.09303068,0.229603097,,vgg19,10,16,244.8104788,24,34.72660095,0.165298743
densenet201,25,4,46.80288248,201,14.19570044,0.435355022,,resnet50,50,8,18.78595374,500,2.811962093,0.176033778,,vgg19,10,16,254.9144552,38,44.83057731,0.213393706
densenet201,25,4,52.4894617,303,19.88227966,0.609751546,,resnet50,50,16,31.92645177,500,4.593308777,0.168049052,,vgg19,10,16,278.0105684,59,67.92669049,0.323331286
densenet201,25,4,41.28470985,143,8.67752781,0.266123206,,resnet50,10,1,20.76875918,282,4.38537869,0.267672395,,vgg19,25,1,11.97418975,500,1.252867601,0.116857565
densenet201,25,4,41.42730996,143,8.820127917,0.270496479,,resnet50,10,4,47.89883104,122,8.134040349,0.204553833,,vgg19,25,1,11.97064006,500,1.249317914,0.116526478
densenet201,25,4,41.75929066,143,9.152108615,0.280677693,,resnet50,10,8,80.47605334,72,11.67198664,0.169640941,,vgg19,25,1,12.04647427,500,1.325152122,0.123599693
densenet201,25,4,42.39352895,142,9.786346912,0.30012857,,resnet50,10,16,126.4166437,46,15.09312922,0.135578986,,vgg19,25,1,12.19795974,500,1.476637586,0.137729057
densenet201,25,4,39.58601413,252,6.978832087,0.214027452,,resnet50,10,1,20.00630167,500,3.62292118,0.221133922,,vgg19,25,4,42.78847674,238,3.374705526,0.085622497
densenet201,25,4,39.89871933,500,7.29153729,0.223617523,,resnet50,10,4,46.20315586,436,6.438365169,0.161911205,,vgg19,25,4,42.96869279,474,3.554921578,0.090194911
densenet201,25,4,40.13755798,500,7.530375943,0.230942249,,resnet50,10,8,78.15274287,258,9.348676174,0.13587389,,vgg19,25,4,43.22196736,474,3.808196149,0.096620953
densenet201,25,4,40.88768799,500,8.280505948,0.253947303,,resnet50,10,16,124.1606769,165,12.83716244,0.115314024,,vgg19,25,4,43.64581257,478,4.232041355,0.107374687
densenet201,25,4,39.78956963,253,7.182387589,0.22027011,,resnet50,10,1,20.17922959,500,3.795849101,0.231689004,,vgg19,25,8,71.75241778,144,4.346947116,0.06448953
densenet201,25,4,40.19240561,500,7.585223569,0.232624321,,resnet50,10,4,46.72334169,434,6.958551001,0.174992773,,vgg19,25,8,72.346017,284,4.940546345,0.073295925
densenet201,25,4,40.34689669,500,7.73971465,0.237362267,,resnet50,10,8,78.718004,258,9.913937305,0.144089409,,vgg19,25,8,72.5567192,284,5.151248542,0.076421817
densenet201,25,4,40.96120909,500,8.354027051,0.256202055,,resnet50,10,16,124.9935815,164,13.67006699,0.122795863,,vgg19,25,8,73.21178103,286,5.806310368,0.086140046
densenet201,25,4,40.83983868,253,8.232656644,0.252479857,,resnet50,10,1,20.72418906,500,4.340808574,0.264951948,,vgg19,25,16,87.77361102,121,6.112617601,0.074853579
densenet201,25,4,41.1989718,500,8.591789762,0.263493783,,resnet50,10,4,47.80757096,434,8.042780273,0.202258836,,vgg19,25,16,88.47258537,238,6.811591954,0.083413043
densenet201,25,4,41.44134128,500,8.834159238,0.270926792,,resnet50,10,8,80.45492115,259,11.65085445,0.169333805,,vgg19,25,16,88.83588041,238,7.174886988,0.087861863
densenet201,25,4,42.19649284,500,9.589310796,0.294085848,,resnet50,10,16,127.4226333,166,16.0991188,0.144615618,,vgg19,25,16,89.84473248,240,8.183739055,0.100216011
densenet201,25,4,42.93402364,111,10.3268416,0.31670451,,resnet50,25,1,9.362363008,500,2.162594369,0.300369981,,vgg19,25,1,12.55182003,383,1.830497883,0.170734342
densenet201,25,4,44.81445835,141,12.20727631,0.374373851,,resnet50,25,4,20.70644041,304,4.657823121,0.290232052,,vgg19,25,1,12.80588525,500,2.084563098,0.194431533
densenet201,25,4,45.71764289,140,13.11046085,0.402072796,,resnet50,25,8,34.47385896,185,6.542338992,0.234227819,,vgg19,25,1,12.96752095,500,2.246198802,0.209507631
densenet201,25,4,48.15930796,139,15.55212592,0.476954001,,resnet50,25,16,56.15554923,118,9.968999087,0.215842037,,vgg19,25,1,13.55094951,500,2.829627357,0.263925225
densenet201,25,4,41.15237403,111,8.545191987,0.262064719,,resnet50,25,1,9.020714565,500,1.820945926,0.252917284,,vgg19,25,4,44.83017287,104,5.416401659,0.13742409
densenet201,25,4,43.1458458,233,10.53866376,0.323200691,,resnet50,25,4,20.05135316,500,4.002735867,0.24941313,,vgg19,25,4,45.7326198,224,6.318848586,0.160320832
densenet201,25,4,43.93602728,380,11.32884524,0.347434048,,resnet50,25,8,33.54938618,500,5.617866211,0.201129986,,vgg19,25,4,46.228317,368,6.814545792,0.172897583
densenet201,25,4,46.23716229,500,13.62998025,0.418005464,,resnet50,25,16,54.82246849,425,8.635918346,0.186979073,,vgg19,25,4,47.84402812,492,8.430256914,0.213891152
densenet201,25,4,41.43411231,111,8.826930268,0.270705094,,resnet50,25,1,9.075652241,500,1.875883602,0.260547761,,vgg19,25,8,74.7001694,63,7.294698737,0.108221168
densenet201,25,4,43.29196128,233,10.68477924,0.327681773,,resnet50,25,4,20.18781931,500,4.139202015,0.257916426,,vgg19,25,8,76.14308528,135,8.737614622,0.129627678
densenet201,25,4,44.11012706,381,11.50294502,0.352773355,,resnet50,25,8,33.75746199,500,5.82594202,0.208579484,,vgg19,25,8,77.02427263,223,9.618801968,0.142700613
densenet201,25,4,46.4498065,500,13.84262446,0.424526855,,resnet50,25,16,55.20100745,424,9.014457307,0.195174943,,vgg19,25,8,79.86897409,297,12.46350343,0.18490344
densenet201,25,4,42.34724608,111,9.740064044,0.298709163,,resnet50,25,1,9.286834368,500,2.087065729,0.289879555,,vgg19,25,16,90.56639617,53,8.905402753,0.109053324
densenet201,25,4,44.55302771,232,11.94584567,0.366356273,,resnet50,25,4,20.70189635,500,4.653279061,0.289948908,,vgg19,25,16,93.04679342,114,11.3858,0.139427645
densenet201,25,4,45.50989983,378,12.90271779,0.395701713,,resnet50,25,8,34.57906078,500,6.647540806,0.237994238,,vgg19,25,16,94.59684052,186,12.9358471,0.158409132
densenet201,25,4,47.99522025,500,15.38803821,0.471921744,,resnet50,25,16,56.48896602,428,10.30241588,0.223060953,,vgg19,25,16,98.05426877,250,16.39327535,0.200747929
densenet201,25,4,42.08858714,92,9.481405099,0.290776587,,resnet50,50,1,7.673908028,500,1.818153467,0.31049004,,vgg19,25,1,12.70917284,310,1.98785069,0.185410965
densenet201,25,4,49.11295643,128,16.50577439,0.506200578,,resnet50,50,4,12.45144346,500,3.335579152,0.365909259,,vgg19,25,1,13.92675045,457,3.2054283,0.29897696
densenet201,25,4,52.43319843,138,19.82601639,0.608026059,,resnet50,50,8,20.59243928,349,4.61844763,0.289122953,,vgg19,25,1,14.60417057,500,3.882848424,0.362161343
densenet201,25,4,59.38623723,136,26.77905519,0.82126248,,resnet50,50,16,34.79445044,231,7.461307448,0.272976564,,vgg19,25,1,16.28586192,500,5.564539766,0.519016189
densenet201,25,4,40.73609707,93,8.128915029,0.249298299,,resnet50,50,1,7.453366155,500,1.597611594,0.272827622,,vgg19,25,4,46.01644389,84,6.602672678,0.167521972
densenet201,25,4,47.31101832,128,14.70383628,0.450938577,,resnet50,50,4,12.0277788,500,2.9119145,0.319433726,,vgg19,25,4,49.49897507,125,10.08520386,0.255880205
densenet201,25,4,50.67262851,199,18.06544647,0.554032742,,resnet50,50,8,20.07391856,500,4.09992691,0.256662643,,vgg19,25,4,51.83043045,198,12.41665924,0.315033524
densenet201,25,4,56.9884208,297,24.38123876,0.74772603,,resnet50,50,16,33.95952709,500,6.626384102,0.242430375,,vgg19,25,4,57.0762741,301,17.66250289,0.448130243
densenet201,25,4,40.89133358,92,8.28415154,0.254059107,,resnet50,50,1,7.39883367,500,1.543079109,0.263514991,,vgg19,25,8,75.95094254,51,8.545471884,0.126777127
densenet201,25,4,47.5963501,128,14.98916806,0.459689158,,resnet50,50,4,12.09197581,500,2.976111502,0.326476064,,vgg19,25,8,82.13753449,76,14.73206383,0.218558875
densenet201,25,4,50.85419449,199,18.24701245,0.559601024,,resnet50,50,8,20.16459243,500,4.19060078,0.262338987,,vgg19,25,8,85.79379508,120,18.38832442,0.272801662
densenet201,25,4,57.45114494,298,24.8439629,0.761916895,,resnet50,50,16,34.29804134,500,6.964898354,0.254815129,,vgg19,25,8,94.39279096,184,26.9873203,0.400372849
densenet201,25,4,42.0823501,89,9.475168059,0.290585309,,resnet50,50,1,7.433458508,500,1.577703947,0.26942795,,vgg19,25,16,92.33719363,42,10.67620021,0.130738064
densenet201,25,4,48.95592797,128,16.34874593,0.501384815,,resnet50,50,4,12.41052338,500,3.294659073,0.361420373,,vgg19,25,16,100.1051484,64,18.44415501,0.225862486
densenet201,25,4,52.18915752,198,19.58197548,0.60054179,,resnet50,50,8,20.65193175,500,4.677940097,0.292847286,,vgg19,25,16,104.3058591,101,22.64486568,0.277303333
densenet201,25,4,59.14418588,296,26.53700384,0.813839227,,resnet50,50,16,35.05341927,500,7.720276276,0.282451099,,vgg19,25,16,115.7086046,154,34.04761117,0.416938489
densenet201,25,4,48.50159089,72,15.89440885,0.487451164,,resnet50,10,1,24.44600757,140,8.062627075,0.492122311,,vgg19,50,1,7.007021691,500,0.93699259,0.154363772
densenet201,25,4,48.83876366,72,16.23158162,0.497791609,,resnet50,10,4,55.59142214,60,15.82663145,0.398006155,,vgg19,50,1,7.045436859,500,0.975407758,0.160692435
densenet201,25,4,49.10222303,72,16.49504099,0.505871405,,resnet50,10,8,92.47823879,35,23.67417209,0.344081,,vgg19,50,1,7.071539392,500,1.001510291,0.164992667
densenet201,25,4,50.01062409,72,17.40344205,0.533730331,,resnet50,10,16,145.1865997,22,33.86308523,0.304186275,,vgg19,50,1,7.222160258,500,1.152131157,0.189806529
densenet201,25,4,45.03279927,248,12.42561723,0.38106995,,resnet50,10,1,22.57571624,496,6.192335752,0.377964472,,vgg19,50,4,22.69845652,500,2.78522322,0.139867955
densenet201,25,4,45.44836867,248,12.84118663,0.39381467,,resnet50,10,4,52.0784662,216,12.31367551,0.309662777,,vgg19,50,4,22.83828557,500,2.925052272,0.146889871
densenet201,25,4,45.80833148,247,13.20114944,0.404854042,,resnet50,10,8,87.61210972,128,18.80804302,0.27335656,,vgg19,50,4,22.9811874,500,3.067954097,0.154066095
densenet201,25,4,46.57659376,246,13.96941172,0.428415179,,resnet50,10,16,138.1756223,81,26.85210776,0.241207869,,vgg19,50,4,23.23042443,500,3.317191127,0.166582246
densenet201,25,4,47.40664506,252,14.79946302,0.453871267,,resnet50,10,1,23.93319139,500,7.549810897,0.460821312,,vgg19,50,8,39.75274295,306,4.150733064,0.116587043
densenet201,25,4,47.75806586,414,15.15088382,0.464648672,,resnet50,10,4,54.58099115,364,14.81620046,0.372595962,,vgg19,50,8,40.16128575,500,4.559275861,0.128062317
densenet201,25,4,48.14354196,413,15.53635992,0.476470487,,resnet50,10,8,91.65658879,217,22.85252209,0.332139119,,vgg19,50,8,40.4037907,500,4.801780813,0.134873869
densenet201,25,4,48.78236922,413,16.17518718,0.496062099,,resnet50,10,16,144.3664614,139,33.04294695,0.296819114,,vgg19,50,8,40.87436364,500,5.27235375,0.148091464
densenet201,25,4,51.30930984,253,18.7021278,0.573558542,,resnet50,10,1,25.95297129,500,9.569590801,0.584103556,,vgg19,50,16,50.96513471,259,5.386393453,0.118177758
densenet201,25,4,51.47983779,492,18.87265575,0.578788309,,resnet50,10,4,58.87763875,432,19.11284806,0.480647521,,vgg19,50,16,51.4160128,500,5.837271542,0.128070047
densenet201,25,4,51.86766548,491,19.26048344,0.590682243,,resnet50,10,8,97.95708257,260,29.15301587,0.423710651,,vgg19,50,16,51.69059702,500,6.111855755,0.134094439
densenet201,25,4,52.75317304,489,20.145991,0.617839069,,resnet50,10,16,153.3180391,168,41.99452462,0.377229598,,vgg19,50,16,52.36703798,500,6.788296719,0.14893559
densenet201,25,4,50.99202352,72,18.38484148,0.563827977,,resnet50,25,1,11.04388892,327,3.844120281,0.533922751,,vgg19,50,1,7.370012288,500,1.299983187,0.214164243
densenet201,25,4,52.60194241,71,19.99476037,0.613201115,,resnet50,25,4,24.15715304,152,8.108535752,0.505248247,,vgg19,50,1,7.500169659,500,1.430140558,0.23560687
densenet201,25,4,53.66897852,71,21.06179648,0.645925074,,resnet50,25,8,40.01577663,92,12.08425666,0.432638706,,vgg19,50,1,7.618006397,500,1.547977296,0.255019749
densenet201,25,4,56.60148146,70,23.99429942,0.735859339,,resnet50,25,16,64.15878073,60,17.97223059,0.389122603,,vgg19,50,1,7.972600901,500,1.9025718,0.313437015
densenet201,25,4,47.04983167,110,14.44264963,0.442928482,,resnet50,25,1,10.22662312,500,3.026854477,0.420409964,,vgg19,50,4,23.86599306,220,3.952759758,0.198499144
densenet201,25,4,48.92356676,231,16.31638472,0.500392358,,resnet50,25,4,22.62609409,500,6.5774768,0.409846947,,vgg19,50,4,24.22949658,474,4.316263282,0.216753513
densenet201,25,4,50.00931906,244,17.40213702,0.533690308,,resnet50,25,8,37.68896746,324,9.757447488,0.349334641,,vgg19,50,4,24.67012445,500,4.756891147,0.238880903
densenet201,25,4,52.50582107,240,19.89863903,0.610253257,,resnet50,25,16,61.07068458,206,14.88413444,0.32226123,,vgg19,50,4,25.49835349,500,5.585120189,0.280472794
densenet201,25,4,49.36964201,110,16.76245997,0.514072635,,resnet50,25,1,10.75024288,500,3.550474243,0.493137269,,vgg19,50,8,41.22348472,135,5.621474827,0.157897682
densenet201,25,4,51.18095316,232,18.57377112,0.569622088,,resnet50,25,4,23.71653736,500,7.667920071,0.477793191,,vgg19,50,8,42.19609449,286,6.594084596,0.185216639
densenet201,25,4,52.43773845,375,19.83055641,0.608165293,,resnet50,25,8,39.4175221,500,11.48600213,0.411220089,,vgg19,50,8,43.00828519,464,7.406275304,0.208029696
densenet201,25,4,55.16215094,399,22.5549689,0.691717821,,resnet50,25,16,63.92378771,345,17.73723757,0.384034692,,vgg19,50,8,44.62738017,500,9.025370275,0.253507325
densenet201,25,4,53.27671085,111,20.66952881,0.633894974,,resnet50,25,1,11.63088192,500,4.431113279,0.615452176,,vgg19,50,16,52.545438,114,6.966696737,0.152849696
densenet201,25,4,55.48642487,230,22.87924283,0.701662683,,resnet50,25,4,25.53615173,500,9.487534443,0.591174571,,vgg19,50,16,53.77936559,241,8.200624327,0.179922133
densenet201,25,4,56.96784754,369,24.3606655,0.747095087,,resnet50,25,8,42.18939445,500,14.25787448,0.510458238,,vgg19,50,16,54.95556953,389,9.376828274,0.20572811
densenet201,25,4,59.9347801,471,27.32759806,0.838085242,,resnet50,25,16,68.44348605,414,22.25693591,0.481892149,,vgg19,50,16,57.22014639,500,11.64140513,0.255413046
densenet201,25,8,56.12560952,175,6.900711943,0.140187431,,resnet50,10,1,19.50617611,500,3.122795623,0.190607526,,vgg19,10,1,30.51465558,325,2.94063834,0.106645264
densenet201,25,8,56.47291252,266,7.248014943,0.147242865,,resnet50,10,4,44.9638246,334,5.199033908,0.130744657,,vgg19,10,1,30.46248623,500,2.888468985,0.104753289
densenet201,25,8,56.6733617,266,7.448464119,0.151314974,,resnet50,10,8,75.74363173,198,6.939565029,0.100859809,,vgg19,10,1,30.48316035,500,2.909143107,0.105503057
densenet201,25,8,57.33773752,264,8.112839937,0.164811718,,resnet50,10,16,120.4809026,125,9.157388149,0.082259244,,vgg19,10,1,30.66847723,500,3.094459986,0.112223763
densenet201,25,8,55.65537157,175,6.430473993,0.130634584,,resnet50,10,1,19.36260525,500,2.979224757,0.181844324,,vgg19,10,4,112.6686632,88,11.3852139,0.112409421
densenet201,25,8,55.94584895,398,6.720951374,0.136535609,,resnet50,10,4,44.63417561,500,4.869384916,0.122454685,,vgg19,10,4,112.4544277,201,11.17097839,0.110294214
densenet201,25,8,56.32131683,500,7.096419246,0.14416321,,resnet50,10,8,75.5451227,375,6.741056001,0.097974674,,vgg19,10,4,112.8430832,254,11.55963391,0.114131519
densenet201,25,8,57.09860423,500,7.873706645,0.159953744,,resnet50,10,16,120.6913174,237,9.367802934,0.084149364,,vgg19,10,4,113.5216131,256,12.23816382,0.120830836
densenet201,25,8,55.70448818,175,6.479590597,0.131632384,,resnet50,10,1,19.41766052,500,3.034280032,0.185204759,,vgg19,10,8,186.7124967,54,11.96923472,0.068496116
densenet201,25,8,56.05394345,399,6.829045872,0.138731541,,resnet50,10,4,44.88270591,500,5.11791522,0.128704694,,vgg19,10,8,186.9072762,122,12.16401422,0.069610777
densenet201,25,8,56.28648386,500,7.061586276,0.143455581,,resnet50,10,8,75.76668252,373,6.96261582,0.10119483,,vgg19,10,8,187.282933,153,12.53967095,0.071760541
densenet201,25,8,56.86381644,500,7.638918857,0.155184048,,resnet50,10,16,120.6178844,236,9.294369926,0.083489728,,vgg19,10,8,188.0143188,154,13.27105679,0.075946029
densenet201,25,8,56.41329099,174,7.188393408,0.146031658,,resnet50,10,1,19.57273051,500,3.189350025,0.194669838,,vgg19,10,16,223.998349,45,13.9144711,0.066232932
densenet201,25,8,56.37855678,399,7.1536592,0.145326035,,resnet50,10,4,45.12099733,500,5.35620664,0.134697217,,vgg19,10,16,224.0743752,102,13.99049733,0.066594817
densenet201,25,8,56.55641502,500,7.331517444,0.148939212,,resnet50,10,8,76.04432935,374,7.240262653,0.105230156,,vgg19,10,16,224.5804292,129,14.4965513,0.069003635
densenet201,25,8,57.18609585,500,7.961198268,0.161731129,,resnet50,10,16,121.0860644,237,9.762549899,0.087695308,,vgg19,10,16,225.3830841,129,15.29920618,0.072824275
densenet201,25,8,57.88775332,78,8.662855735,0.175985247,,resnet50,25,1,8.858711815,500,1.658943176,0.230416178,,vgg19,10,1,32.11287008,143,4.538852836,0.164606151
densenet201,25,8,60.08295735,162,10.85805977,0.220580647,,resnet50,25,4,19.32928394,500,3.280666649,0.204420517,,vgg19,10,1,32.41435617,304,4.840338929,0.175539853
densenet201,25,8,61.22560692,264,12.00070934,0.243793485,,resnet50,25,8,32.38395321,500,4.452433239,0.159405333,,vgg19,10,1,32.75547282,500,5.181455576,0.187910798
densenet201,25,8,64.2502716,261,15.02537402,0.305239315,,resnet50,25,16,53.01770235,317,6.831152209,0.147903495,,vgg19,10,1,33.93996376,500,6.365946517,0.230867576
densenet201,25,8,56.65405846,78,7.429160876,0.150922831,,resnet50,25,1,8.647298305,500,1.447529666,0.201052247,,vgg19,10,4,116.8072874,39,15.52383806,0.153271222
densenet201,25,8,59.48263915,162,10.25774157,0.208385229,,resnet50,25,4,19.18317434,500,3.134557053,0.195316331,,vgg19,10,4,119.1074571,82,17.82400784,0.175981446
densenet201,25,8,60.66987034,265,11.44497276,0.232503739,,resnet50,25,8,32.18213927,500,4.250619297,0.152180021,,vgg19,10,4,120.6068549,136,19.32340564,0.190785422
densenet201,25,8,63.48349448,413,14.2585969,0.289662297,,resnet50,25,16,52.63229268,500,6.445742539,0.139558865,,vgg19,10,4,124.1799759,215,22.89652659,0.226063851
densenet201,25,8,56.51491249,77,7.290014914,0.148096091,,resnet50,25,1,8.57298053,500,1.373211891,0.190730003,,vgg19,10,8,190.3276488,24,15.5843868,0.089184479
densenet201,25,8,59.24443163,162,10.01953405,0.203546062,,resnet50,25,4,19.13442822,500,3.085810933,0.192278928,,vgg19,10,8,194.2855132,51,19.54225119,0.111834076
densenet201,25,8,60.39634048,266,11.1714429,0.226947001,,resnet50,25,8,32.08690565,500,4.155385681,0.148770482,,vgg19,10,8,197.0104951,83,22.26723311,0.127428279
densenet201,25,8,63.25113383,414,14.02623625,0.284941908,,resnet50,25,16,52.55941751,500,6.372867371,0.137981022,,vgg19,10,8,202.3597391,132,27.61647713,0.158040298
densenet201,25,8,57.08875379,77,7.863856207,0.159753633,,resnet50,25,1,8.644997763,500,1.445229124,0.200732717,,vgg19,10,16,228.4132835,20,18.32940564,0.087248036
densenet201,25,8,59.61149607,162,10.38659849,0.211002948,,resnet50,25,4,19.24391733,500,3.195300038,0.199101267,,vgg19,10,16,232.3301952,43,22.24631733,0.105892549
densenet201,25,8,60.79308746,266,11.56818988,0.235006886,,resnet50,25,8,32.26594597,500,4.334425999,0.155180456,,vgg19,10,16,235.5120817,70,25.42820379,0.12103834
